geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
ES230,6359,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES114,5662,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES1,57306,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES12,13355,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES21,9097,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES24,60086,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES241,19689,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES120,13355,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES211,3817,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES212,2498,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES243,21753,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES13,6707,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES213,2782,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES22,13091,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES242,18644,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES130,6707,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL434,3007,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL5,65014,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL526,5004,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL527,3678,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL6,73966,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL633,3304,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL53,11917,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL531,7318,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL532,2170,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL61,17692,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL533,2429,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL54,11519,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL611,7595,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL612,6781,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL621,503,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL64,19606,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL641,3720,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL541,3330,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL542,1905,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL543,6284,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL613,3316,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL642,5255,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL643,2358,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL51,17858,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL511,5354,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL512,2260,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL62,2892,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL644,5595,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL645,2678,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL65,19535,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL513,3206,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL514,4370,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL515,2668,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL521,2135,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL622,798,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL623,1139,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL624,452,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL52,23720,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL63,14241,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK05,9995,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL,165848,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL3,4805,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL30,4805,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL307,1178,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL4,22063,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL301,171,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL302,84,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL303,109,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL304,91,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL305,1906,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL306,1266,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL413,1140,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL41,4835,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL422,3279,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL411,2710,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL412,985,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL421,3429,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL43,10520,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL42,6708,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL431,3322,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL432,2310,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EL433,1881,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK03,15315,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK050,9995,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK031,4416,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EE00,57126,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EE001,5469,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK032,10899,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK011,225,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK012,430,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK013,1839,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EE,57126,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EE004,14091,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK014,741,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK04,16603,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EE006,11425,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EE007,5069,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK041,9132,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EE008,21072,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK02,9213,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK021,1022,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK022,8191,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
DK042,7471,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
EE0,57126,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1B1,11861,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1C,44115,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1C1,13381,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1C2,7173,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1C3,7875,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1C5,8634,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1D6,47087,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1D5,6551,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI2,1755,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1C4,7052,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI20,1755,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1D7,124643,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1D,286012,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1D1,24097,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI200,1755,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR,804125,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1D2,25660,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1D3,27167,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1D4,30807,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI195,9907,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI196,10381,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI197,18392,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI,425187,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1,423432,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI19,81444,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI193,25133,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI194,17631,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FI1B,11861,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES419,13306,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES43,52447,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES512,7440,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES513,15325,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES52,29291,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES532,4585,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES533,875,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES61,110328,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES703,335,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES618,17689,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES62,14231,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES514,7957,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES704,2098,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES705,1963,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES706,466,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES521,7318,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES522,8350,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES531,821,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES620,14231,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES63,25,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES630,25,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES64,16,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES640,16,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES707,896,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES708,1069,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES709,2557,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES523,13623,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES6,124600,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES7,9384,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES53,6281,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES70,9384,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES611,11051,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES612,9366,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES613,17327,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES614,15921,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES615,12759,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES616,17004,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES617,9211,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES3,10116,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES41,118663,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES411,10150,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES416,8715,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES431,27422,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES30,10116,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES412,17990,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES42,100071,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES432,25025,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES300,10116,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES413,19615,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES421,18804,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES414,10149,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES422,24941,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES415,15557,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES423,21592,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES5,76015,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES417,12971,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES424,15388,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES51,40443,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES4,271181,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES418,10210,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES425,19346,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ES511,9721,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR522,8500,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR523,8627,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR62,57409,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR631,7427,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR632,7051,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR715,6047,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR716,4104,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR621,6177,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR81,34837,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FRA,112520,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR633,6992,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR717,7903,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR718,6097,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR8,85936,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR825,7604,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR832,5936,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR83,10988,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR811,7977,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR813,7762,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR721,9298,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR831,5052,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FRA1,2117,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR812,7400,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR814,6520,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR722,7278,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR723,6303,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR815,5178,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR82,40111,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ITG2A,2339,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR71,56616,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR711,7285,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR724,10103,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR826,4511,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR712,7013,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR713,8245,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR821,8816,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR822,7168,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR714,9922,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FRA10,2117,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FRA2,1383,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR823,5406,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR824,6606,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ITG2B,1919,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR512,9120,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR513,6573,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR524,8679,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR6,131528,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR622,11047,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR514,7859,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR515,8538,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR623,8003,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR53,32709,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR531,7527,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR61,52649,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR611,11617,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR624,7938,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR625,6578,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR532,8709,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR612,12785,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR613,11782,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR626,5687,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR627,7277,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR7,89598,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR52,34608,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR533,7603,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR614,6777,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR628,4702,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR521,8802,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR534,8870,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR615,9688,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR63,21470,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR72,32982,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR221,9340,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR244,7756,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR245,8088,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR246,8587,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR251,7060,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR262,8653,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR264,9394,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR3,15670,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR25,22351,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR263,10848,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR30,15670,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR301,7235,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR252,7558,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR302,8435,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR4,60841,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR253,7733,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR411,6640,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR412,7859,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR413,7879,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR414,7428,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR42,10504,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR421,6046,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR26,39973,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR261,11078,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
NL31,1818,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR433,6784,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR434,770,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR51,40787,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR5,108104,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR422,4458,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR43,20531,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
NL310,1818,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR511,8697,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR431,6621,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR432,6356,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR222,7427,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR101,127,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR2,184660,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR223,7799,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR1,15204,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR23,15561,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR10,15204,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR21,32402,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR211,6602,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR231,7593,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR232,7968,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR102,7467,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR103,2897,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR212,7595,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR213,10316,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR104,2298,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR105,219,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR106,304,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR107,313,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR108,1579,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR41,29806,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR214,7889,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR22,24566,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR24,49807,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR241,9209,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR242,7472,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
FR243,8695,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
IE02,46222,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
IE021,1168,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
IS,129321,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
IS00,129321,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
IS001,1307,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
IS002,128014,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
IT,378598,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
IE022,7639,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ITC1,31998,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ITC17,1903,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ITC18,4476,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ITC2,4103,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ITC20,4103,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ITC31,1452,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ITC32,1950,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
ITC33,2311,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2013
