geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
DE936,815,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKD22,2627,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE935,1679,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE94C,1338,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE417,2690,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE946,917,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL13,2489,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF12,633,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL11,900,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE416,3192,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL121,2132,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL615,10376,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL121,9794,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL111,1074,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL23,1191,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE414,2262,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE934,1542,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE501,411,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG24,3307,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE938,2369,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE943,133,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL131,1335,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE948,1790,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE93B,999,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE94D,1338,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL123,1473,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL122,1433,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL431,7707,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE949,3635,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE941,81,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF16,763,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG23,122,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
IE013,17987,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE412,1894,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE93A,1841,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE922,2503,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF14,93,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL321,1904,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG22,4019,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL132,1164,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH13,6788,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF22,3128,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF11,100,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE04,2907,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE931,1944,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL133,873,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE927,1770,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL24,6549,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL418,6195,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE94F,1015,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE413,2695,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL211,1884,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL230,3038,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE914,1986,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG21,365,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE426,2186,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL12,3222,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL322,353,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL417,7554,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH12,3838,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL414,8057,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE94E,2676,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF21,94,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG13,2486,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE929,2892,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH11,432,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE300,1122,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG35,218,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE94B,1238,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL129,6428,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF23,2990,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
IE023,10054,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL326,1131,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG31,337,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL323,228,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE06,2007,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG34,232,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE428,3263,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL325,159,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA46,1451,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL221,2341,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE423,232,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG32,224,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE421,289,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL415,334,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE07,2995,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE415,2845,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL213,1892,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE913,254,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA37,2267,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL212,535,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE917,856,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG33,123,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG12,2195,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE928,857,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE91A,677,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL324,174,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE424,2864,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL12A,5416,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE42A,2643,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE411,185,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG11,2752,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL117,5138,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL327,344,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL432,9919,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL127,658,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE911,241,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE0D,3063,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE944,152,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL331,319,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH22,1500,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL310,1823,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE925,1513,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL311,7527,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE923,1010,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA43,562,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL225,1971,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA34,1787,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL334,692,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE03,248,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE912,286,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ12,385,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA45,1566,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL332,334,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE91B,912,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ14,3291,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL416,7294,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA42,1217,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
IE024,11909,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA41,329,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKK13,3341,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA38,1659,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL226,1205,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ13,1973,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH23,2072,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH14,4801,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL116,7140,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE0C,1810,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL315,7109,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL335,1857,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA35,1401,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA33,383,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE09,2660,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE429,2086,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE916,1222,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL333,193,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE0E,2453,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE926,876,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL114,2783,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL224,952,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL21,1312,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL336,676,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH21,58,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA44,1520,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE01,312,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA1B,1550,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE427,1547,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE425,2389,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA47,1570,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE05,1838,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE422,207,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL128,7262,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL113,368,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL15,676,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE919,798,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL413,1751,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL412,1177,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL16,648,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA36,964,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA1F,1316,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL17,880,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL516,4378,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL421,1067,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL18,482,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL342,1484,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL115,7508,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL411,1634,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA54,288,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA5C,678,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE0A,1835,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA5B,1671,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH33,4371,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL314,5314,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKK15,4103,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKK14,286,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED36,1474,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKI23,588,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED32,1071,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL518,8096,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE915,1401,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA31,124,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL14,7285,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA32,129,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA52,358,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL414,1836,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED26,1692,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEG06,1189,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE918,1599,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA17,99,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ11,1589,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH31,54,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA55,64,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH32,204,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA12,289,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA57,2471,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED2B,1687,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKK11,137,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE02,177,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA13,269,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA51,182,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL515,7027,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE736,2322,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKI21,546,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKI12,265,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKI11,136,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA56,510,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
BE211,1264,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA58,1334,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ23,2089,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA16,115,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED35,1124,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED23,120,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED27,1035,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
IE025,15461,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
BE213,1710,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKI22,452,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED31,380,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEG0A,1309,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA1E,707,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE737,1294,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA53,206,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEG07,898,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ42,4478,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ41,241,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA14,174,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA1C,515,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL22,592,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL312,11701,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
BE251,840,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED24,1207,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE731,129,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL341,933,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
BE236,611,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA11,275,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED34,947,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL422,868,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE0B,1805,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEG09,1226,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL331,6334,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKK12,1544,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA1D,730,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKK23,4355,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEG0D,1025,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA1A,213,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
BE255,366,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
BE233,428,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
BE222,1125,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE734,1631,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE735,1944,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA2A,1151,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED25,797,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA15,220,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA59,899,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED33,535,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED22,84,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA18,95,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
BE234,1195,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA19,109,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL514,367,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
