geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
AT130,4.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT21,32.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT222,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT223,19.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT224,7.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT3,132.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT31,48.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT312,17.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT313,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT314,17.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT315,9.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT32,7.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT321,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT225,7.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT226,11.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT311,5.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE2,556.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE21,141.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE211,65.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE212,44.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE213,32.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE22,65.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE221,29.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE222,14.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE223,22.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT322,2.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT323,5.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT331,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT332,7.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT33,19.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT333,2.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT334,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT335,10.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT34,58.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT341,5.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
AT342,53.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE,809.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE1,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE10,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE100,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE23,153.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE231,46.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE232,23.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE233,15.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE234,18.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE235,14.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE242,40.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE25,111.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE251,27.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE252,3.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE253,11.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE254,30.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE255,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE256,25.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE257,7.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE258,8.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE3,253.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE31,51.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE310,51.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE32,107.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE321,5.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE322,21.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE323,13.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE324,8.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE325,31.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE326,13.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE327,16.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE236,37.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE24,86.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE241,46.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG,527.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE33,54.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE331,3.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE332,15.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE334,5.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE335,24.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE336,7.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE34,9.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE341,9.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE342,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE343,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE344,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE345,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE35,32.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE351,1.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE352,31.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE353,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG3,320.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG312,16.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG313,25.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG314,22.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG315,23.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG321,47.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG32,105.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG34,85.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG322,11.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG323,10.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG324,18.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG325,19.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG31,91.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG311,5.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG331,4.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG332,11.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG333,4.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG334,20.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG341,33.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG342,16.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG343,9.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG344,27.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG4,207.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG41,111.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG33,39.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG411,28.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG412,31.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG413,25.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG414,13.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG415,14.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG421,23.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH064,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG42,96.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG422,25.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG423,23.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG424,14.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG425,11.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ01,24.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CY,31.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CY0,31.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CY00,31.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CY000,31.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ,845.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ0,845.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ010,24.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ02,93.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ020,93.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ03,60.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ031,43.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ032,17.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ04,172.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ041,42.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ042,130.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ05,134.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ07,136.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ071,60.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ08,115.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ080,115.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ051,41.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ052,49.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ053,44.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ072,76.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ06,111.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ063,57.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ064,54.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH0,509.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH01,59.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH013,9.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH011,30.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH012,20.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH02,126.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH,509.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH022,15.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH023,36.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH024,31.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH025,7.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH03,96.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH031,2.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH032,26.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH033,68.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH04,63.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH040,63.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH05,87.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH051,6.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH052,14.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH053,4.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH054,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH055,39.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH056,11.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH057,13.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH06,49.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH061,9.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH062,10.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH063,12.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH021,37.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH065,3.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH066,15.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH07,29.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH070,29.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE,6307.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11B,6.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11C,26.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11D,46.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE121,8.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE122,3.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE12,191.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE123,40.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE124,37.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE125,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE126,4.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE127,14.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE128,60.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE129,3.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE1,906.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11,389.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE111,13.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE112,47.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE113,58.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE114,16.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE115,74.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE116,62.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE117,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE118,20.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE119,7.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11A,14.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE94G,11.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE94H,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA,1497.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA1,338.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA11,4.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA45,40.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA46,29.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA47,24.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA51,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA52,22.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA53,1.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA54,17.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA55,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB3,175.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB31,15.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB32,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB33,12.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB34,9.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB35,5.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB36,8.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB37,11.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB38,13.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB39,15.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED2D,23.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED2E,37.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED2F,16.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED41,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA5,315.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED42,45.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED43,42.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED44,22.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED45,42.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED4,151.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED5,60.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED51,4.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED52,25.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED53,31.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE01,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE02,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE03,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE04,13.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE05,47.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE06,14.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE07,21.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE08,33.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE09,43.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE0A,30.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE0B,27.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE0C,36.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE0D,16.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE0E,23.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF,219.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE,303.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF0,219.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF01,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF02,12.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF03,13.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF04,0.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF05,10.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF06,18.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE0,303.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF0D,21.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF0E,7.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF0F,22.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEG,234.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF07,11.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF08,7.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF09,50.0,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
