geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
LU0,3258,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
LV0,81369,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ME0,17491,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
MK0,32040,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
MT0,393,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
NL1,10853,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
NL2,12754,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
NL3,11942,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
NL4,9175,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
NO0,407940,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
PL1,67707,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
PL2,34663,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
PL3,94302,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
PL4,83463,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
PL5,36979,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
PL6,75765,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
PT1,111904,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
PT2,2933,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
PT3,1016,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
RO1,85980,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
RO2,91435,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
RO3,45694,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
RO4,77150,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
SE1,63589,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
SE2,107085,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
SE3,395992,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
SI0,25525,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
SK0,61746,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
TR1,6681,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
TR2,54145,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
TR3,112387,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
TR4,62114,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
TR5,91996,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
TR6,111417,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
TR7,114761,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
TR8,93254,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
TR9,44186,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
TRA,89056,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
TRB,97635,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
TRC,94512,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
UKC,10845,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
UKD,17863,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
UKE,19430,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
UKF,19722,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
UKG,16384,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
UKH,24136,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
UKI,1997,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
UKJ,24054,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
UKK,30141,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
UKL,26231,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
UKM,99651,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
UKN,17804,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
AT11,4992,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
AT12,24190,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
AT13,517,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
AT21,12018,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
AT22,20673,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
AT31,15097,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
AT32,9009,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
AT33,15931,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
AT34,3277,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BE10,205,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BE21,3620,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BE22,3059,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BE23,3795,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BE24,2656,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BE25,3993,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BE31,1391,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BE32,4802,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BE33,4854,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BE34,5624,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BE35,4628,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BG31,24013,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BG32,18634,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BG33,18458,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BG34,24923,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BG41,25560,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
BG42,28172,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CH01,10980,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CH02,12650,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CH03,2469,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CH04,2173,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CH05,14516,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CH06,5655,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CH07,3540,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CY00,11640,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CZ01,631,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CZ02,13862,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CZ03,22190,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CZ04,10891,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CZ05,15670,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CZ06,17621,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CZ07,11639,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
CZ08,6814,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE11,13274,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE12,8725,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE13,11888,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE14,11466,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE21,22084,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE22,13001,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE23,12204,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE24,9097,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE25,9135,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE26,10746,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE27,12662,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE30,1123,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE40,37365,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE50,509,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE60,944,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE71,9371,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE72,6780,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE73,10454,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE80,29037,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE91,10213,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE92,11412,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE93,19609,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DE94,18911,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DEA1,6677,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DEA2,9262,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DEA3,8714,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DEA4,8221,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DEA5,10094,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DEB1,10182,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DEB2,6214,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DEB3,8629,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DEC0,3242,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DED2,10000,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DED4,8237,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DED5,5002,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DEE0,25867,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DEF0,19856,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DEG0,20416,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DK01,3230,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DK02,9198,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DK03,15327,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DK04,16584,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
DK05,9961,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EE00,57165,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL11,17846,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL12,23729,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL13,11909,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL14,17712,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL21,11562,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL22,2905,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL23,14267,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL24,19599,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL25,19533,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL30,4812,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL41,4836,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL42,6774,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
EL43,10498,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES11,37258,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES12,13362,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES13,6697,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES21,9111,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES22,13092,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES23,6361,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES24,60098,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES30,10111,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES41,118669,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES42,100086,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES43,52443,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES51,40458,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES52,29293,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES53,6286,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES61,110339,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES62,14234,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES63,25,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES64,19,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
ES70,9386,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FI19,81431,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FI1B,11950,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FI1C,44833,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FI1D,285527,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FI20,1877,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR10,15203,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR21,32410,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR22,24553,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR23,15563,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR24,49810,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR25,22364,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR26,39972,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR30,15675,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR41,29797,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR42,10512,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR43,20526,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR51,40789,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR52,34642,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR53,32711,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR61,52648,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR62,57414,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR63,21468,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
FR71,56625,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2010
