geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
UKD32,922,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKD41,169,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKD42,44,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKD43,3653,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKD61,227,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKD62,1464,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKD63,1153,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKD71,384,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKD72,142,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKD73,195,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKD74,202,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKE11,90,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKE12,3040,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKE13,1306,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKE21,335,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKE22,10154,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKE31,1489,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKE32,463,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKE41,461,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKE42,690,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKE44,975,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKE45,427,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKF11,98,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKF12,633,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKF13,2586,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKF14,91,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKF15,1863,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKF16,765,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKF21,92,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKF22,3131,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKF24,1743,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKF25,1244,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKF30,7476,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG11,2747,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG12,2193,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG13,2496,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG21,365,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG22,4030,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG23,117,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG24,3301,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG31,339,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG32,223,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG33,123,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG36,121,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG37,109,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG38,132,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKG39,88,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKH11,433,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKH12,3841,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKH13,6794,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKH14,4795,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKH21,56,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKH23,2070,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKH24,602,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKH25,903,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKH31,56,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKH32,208,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKH33,4378,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKI11,138,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKI12,266,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKI21,545,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKI22,457,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKI23,591,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ11,1586,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ12,386,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ13,1969,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ14,3295,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ21,105,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ22,2161,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ23,2092,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ24,2506,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ31,49,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ32,63,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ33,4652,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ34,483,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ41,240,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKJ42,4467,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKK11,139,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKK12,1535,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKK13,3346,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKK14,285,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKK15,4108,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKK21,146,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKK22,3220,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKK23,4352,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKK30,4536,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKK41,98,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKK42,84,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKK43,8292,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKL11,909,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKL12,3212,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKL13,2491,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKL14,7291,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKL15,680,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKL16,646,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKL17,871,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKL18,482,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKL21,1312,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKL22,595,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKL23,1194,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKL24,6548,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM21,2837,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM22,1876,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM23,1301,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM24,5983,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM25,332,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM26,376,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM27,9624,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM28,539,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM31,794,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM32,8126,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM34,220,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM35,759,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM36,596,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM37,1543,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM38,2238,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM50,8193,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM61,16405,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM62,10214,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM63,18395,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM64,3977,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM65,1282,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM66,1898,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKN01,152,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKN02,1056,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKN03,4279,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKN04,4061,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKN05,8256,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
FR,803971,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
FR9,112319,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM33,2143,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
UKM3,16419,URBAN CENTRE GRID CELL,5 year,1980,km2,NUTS2010
AT,105704,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE,38627,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BG,139760,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CH,51983,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CY,11640,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CZ,99318,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE,450623,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DK,54300,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
EE,57165,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
EL,165982,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ES,637328,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
FI,425618,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
HR,71288,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
HU,117168,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
IE,88275,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
IS,129279,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
IT,378668,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
LI,205,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
LT,81734,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
LU,3258,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
LV,81369,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ME,17491,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
MK,32040,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
MT,393,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
NL,47044,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
NO,407940,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
PL,392879,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
PT,115853,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
RO,300259,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
SE,566666,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
SI,25525,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
SK,61746,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TR,982612,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UK,308258,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
AT1,29699,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
AT2,32691,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
AT3,43314,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE1,205,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE2,17123,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE3,21299,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BG3,86028,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BG4,53732,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CH0,51983,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CY0,11640,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CZ0,99318,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE1,45353,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE2,88929,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE3,1123,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE4,37365,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE5,509,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE6,944,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE7,26605,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE8,29037,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE9,60145,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DEA,42968,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DEB,25025,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DEC,3242,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DED,23239,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DEE,25867,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DEF,19856,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DEG,20416,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DK0,54300,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
EE0,57165,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
EL1,71196,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
EL2,67866,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
EL3,4812,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
EL4,22108,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ES1,57317,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ES2,88662,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ES3,10111,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ES4,271198,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ES5,76037,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ES6,124617,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ES7,9386,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
FI1,423741,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
FI2,1877,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
FR1,15203,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
FR2,184672,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
FR3,15675,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
FR4,60835,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
FR5,108142,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
FR6,131530,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
FR7,89585,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
FR8,86010,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
HR0,71288,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
HU1,8723,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
HU2,46117,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
HU3,62328,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
IE0,88275,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
IS0,129279,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ITC,73002,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ITF,92287,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ITG,62760,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ITH,77537,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ITI,73082,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
LI0,205,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
LT0,81734,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
LU0,3258,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
LV0,81369,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
ME0,17491,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
MK0,32040,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
MT0,393,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
NL1,10853,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
NL2,12754,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
NL3,11942,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
NL4,9175,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
NO0,407940,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
PL1,67707,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
PL2,34663,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
PL3,94302,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
PL4,83463,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
PL5,36979,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
PL6,75765,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
PT1,111904,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
PT2,2933,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
PT3,1016,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
RO1,85980,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
RO2,91435,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
RO3,45694,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
RO4,77150,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
SE1,63589,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
SE2,107085,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
SE3,395992,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
SI0,25525,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
SK0,61746,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TR1,6681,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TR2,54145,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TR3,112387,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TR4,62114,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TR5,91996,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TR6,111417,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TR7,114761,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TR8,93254,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TR9,44186,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TRA,89056,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TRB,97635,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
TRC,94512,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UKC,10845,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UKD,17863,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UKE,19430,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UKF,19722,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UKG,16384,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UKH,24136,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UKI,1997,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UKJ,24054,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UKK,30141,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UKL,26231,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UKM,99651,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
UKN,17804,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
AT11,4992,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
AT12,24190,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
AT13,517,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
AT21,12018,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
AT22,20673,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
AT31,15097,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
AT32,9009,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
AT33,15931,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
AT34,3277,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE10,205,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE21,3620,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE22,3059,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE23,3795,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE24,2656,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE25,3993,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE31,1391,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE32,4802,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE33,4854,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE34,5624,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BE35,4628,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BG31,24013,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BG32,18634,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BG33,18458,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BG34,24923,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BG41,25560,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
BG42,28172,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CH01,10980,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CH02,12650,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CH03,2469,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CH04,2173,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CH05,14516,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CH06,5655,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CH07,3540,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CY00,11640,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CZ01,631,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CZ02,13862,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CZ03,22190,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CZ04,10891,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CZ05,15670,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CZ06,17621,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CZ07,11639,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
CZ08,6814,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE11,13274,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE12,8725,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE13,11888,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE14,11466,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE21,22084,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE22,13001,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE23,12204,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE24,9097,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE25,9135,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE26,10746,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE27,12662,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE30,1123,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE40,37365,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE50,509,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE60,944,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE71,9371,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE72,6780,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE73,10454,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE80,29037,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE91,10213,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE92,11412,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE93,19609,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DE94,18911,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DEA1,6677,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
DEA2,9262,URBAN CENTRE GRID CELL,5 year,1985,km2,NUTS2010
