geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
BE231,594,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE232,437,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE233,428,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE234,1191,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE235,536,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE242,1460,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE25,3997,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE251,839,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE252,464,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE253,700,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE254,512,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE255,367,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE256,349,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE257,414,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE258,352,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE3,21285,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE31,1386,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE310,1386,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE32,4798,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE321,627,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE322,699,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE323,736,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE324,132,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE325,653,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE326,1183,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE327,768,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE236,611,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE24,2662,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE241,1202,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG,139768,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE33,4849,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE331,839,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE332,995,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE334,486,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE335,1469,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE336,1060,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE34,5622,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE341,406,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE342,1321,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE343,1208,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE344,1707,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE345,980,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE35,4630,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE351,2017,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE352,1466,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE353,1147,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG3,86052,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG312,4568,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG313,4567,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG314,5846,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG315,5209,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG321,5876,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG32,18646,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG34,24938,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG322,2542,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG323,3612,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG324,3041,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG325,3575,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG31,24017,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG311,3827,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG331,4816,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG332,5944,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG333,4273,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG334,3418,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG341,9756,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG342,4466,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG343,4226,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG344,6490,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG4,53716,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG41,25564,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG33,18451,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG411,1685,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG412,8910,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG413,8117,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG414,3014,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG415,3838,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG421,7517,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH064,622,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG42,28152,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG422,6956,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG423,5600,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG424,4041,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG425,4038,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ01,632,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CY,11647,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CY0,11647,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CY00,11647,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CY000,11647,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ,99321,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ0,99321,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ010,632,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ02,13862,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ020,13862,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ03,22186,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ031,12667,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ032,9519,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ04,10901,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ041,4173,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ042,6728,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ05,15664,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ07,11637,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ071,6650,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ08,6814,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ080,6814,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ051,3984,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ052,5987,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ053,5693,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ072,4987,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ06,17625,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ063,8548,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ064,9077,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH0,51982,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH01,10974,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH013,352,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH011,4046,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH012,6576,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH02,12649,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH,51982,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH022,2103,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH023,993,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH024,1011,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH025,1047,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH03,2469,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH031,48,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH032,653,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH033,1768,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH04,2175,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH040,2175,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH05,14521,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH051,862,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH052,381,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH053,305,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH054,218,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH055,2555,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH056,8951,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH057,1249,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH06,5654,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH061,1886,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH062,1360,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH063,1138,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH021,7495,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH065,348,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH066,300,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH07,3540,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH070,3540,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE,450587,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11B,1646,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11C,776,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11D,1905,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE121,176,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE122,217,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE12,8714,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE123,1370,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE124,937,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE125,137,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE126,188,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE127,1419,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE128,1330,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE129,127,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE1,45362,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11,13289,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE111,258,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE112,770,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE113,810,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE114,810,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE115,866,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE116,1084,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE117,132,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE118,1387,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE119,979,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11A,1866,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE94G,1051,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE94H,831,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA,42966,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA1,6665,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA11,275,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA45,1573,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA46,1452,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA47,1569,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA51,181,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA52,358,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA53,206,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA54,290,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA55,65,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB3,8626,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB31,53,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB32,180,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB33,106,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB34,97,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB35,120,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB36,148,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB37,78,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB38,52,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB39,141,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED2D,2659,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED2E,1829,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED2F,2075,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED41,283,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA5,10091,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED42,2301,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED43,2673,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED44,1788,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED45,1199,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED4,8244,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED5,5000,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED51,382,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED52,2070,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED53,2548,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE01,316,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE02,172,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE03,252,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE04,2905,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE05,1837,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE06,1998,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE07,2993,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE08,1781,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE09,2659,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE0A,1831,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE0B,1815,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE0C,1806,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE0D,3070,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE0E,2452,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF,19806,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE,25887,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF0,19806,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF01,64,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF02,140,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF03,267,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF04,92,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF05,1816,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF06,1593,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE0,25887,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF0D,1689,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF0E,1330,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF0F,963,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEG,20406,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF07,2669,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF08,1736,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEF09,838,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEG0,20406,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEG01,337,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEG02,193,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEG03,144,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEG04,129,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEG05,108,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEG06,1189,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEG07,905,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
