geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
BE100,203,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE23,3797,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE231,594,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE232,437,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE233,428,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE234,1191,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE235,536,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE242,1460,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE25,3997,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE251,839,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE252,464,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE253,700,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE254,512,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE255,367,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE256,349,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE257,414,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE258,352,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE3,21285,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE31,1386,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE310,1386,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE32,4798,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE321,627,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE322,699,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE323,736,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE324,132,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE325,653,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE326,1183,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE327,768,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE236,611,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE24,2662,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE241,1202,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG,139768,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE33,4849,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE331,839,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE332,995,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE334,486,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE335,1469,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE336,1060,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE34,5622,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE341,406,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE342,1321,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE343,1208,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE344,1707,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE345,980,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE35,4630,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE351,2017,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE352,1466,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BE353,1147,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG3,86052,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG312,4568,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG313,4567,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG314,5846,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG315,5209,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG321,5876,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG32,18646,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG34,24938,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG322,2542,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG323,3612,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG324,3041,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG325,3575,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG31,24017,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG311,3827,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG331,4816,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG332,5944,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG333,4273,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG334,3418,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG341,9756,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG342,4466,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG343,4226,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG344,6490,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG4,53716,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG41,25564,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG33,18451,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG411,1685,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG412,8910,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG413,8117,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG414,3014,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG415,3838,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG421,7517,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH064,622,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG42,28152,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG422,6956,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG423,5600,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG424,4041,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
BG425,4038,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ01,632,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CY,11647,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CY0,11647,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CY00,11647,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CY000,11647,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ,99321,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ0,99321,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ010,632,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ02,13862,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ020,13862,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ03,22186,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ031,12667,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ032,9519,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ04,10901,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ041,4173,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ042,6728,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ05,15664,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ07,11637,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ071,6650,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ08,6814,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ080,6814,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ051,3984,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ052,5987,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ053,5693,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ072,4987,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ06,17625,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ063,8548,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CZ064,9077,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH0,51982,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH01,10974,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH013,352,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH011,4046,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH012,6576,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH02,12649,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH,51982,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH022,2103,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH023,993,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH024,1011,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH025,1047,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH03,2469,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH031,48,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH032,653,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH033,1768,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH04,2175,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH040,2175,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH05,14521,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH051,862,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH052,381,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH053,305,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH054,218,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH055,2555,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH056,8951,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH057,1249,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH06,5654,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH061,1886,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH062,1360,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH063,1138,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH021,7495,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH065,348,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH066,300,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH07,3540,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
CH070,3540,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE,450587,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11B,1646,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11C,776,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11D,1905,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE121,176,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE122,217,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE12,8714,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE123,1370,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE124,937,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE125,137,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE126,188,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE127,1419,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE128,1330,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE129,127,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE1,45362,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11,13289,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE111,258,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE112,770,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE113,810,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE114,810,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE115,866,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE116,1084,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE117,132,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE118,1387,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE119,979,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE11A,1866,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE94G,1051,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DE94H,831,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA,42966,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA1,6665,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA11,275,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA45,1573,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA46,1452,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA47,1569,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA51,181,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA52,358,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA53,206,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA54,290,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA55,65,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB3,8626,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB31,53,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB32,180,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB33,106,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB34,97,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB35,120,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB36,148,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB37,78,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB38,52,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEB39,141,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED2D,2659,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED2E,1829,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED2F,2075,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED41,283,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEA5,10091,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED42,2301,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED43,2673,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED44,1788,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED45,1199,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED4,8244,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED5,5000,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED51,382,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED52,2070,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DED53,2548,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE01,316,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE02,172,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE03,252,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE04,2905,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE05,1837,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE06,1998,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE07,2993,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE08,1781,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
DEE09,2659,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2013
