geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
CY0,11653,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
LT,81736,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
LU,3262,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE3,21290,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
NL,47058,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DK0,54366,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
SI,25517,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
LI,205,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
SE,566321,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL,392888,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEE,25889,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL4,22056,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEG,20407,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BG4,53735,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DED,23237,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEB,25027,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE4,37341,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EE0,57125,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE9,60075,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AL0,36272,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE2,17147,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL3,4807,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL6,73973,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE2,88908,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE8,29072,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AT1,29687,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
SK,61748,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CZ0,99321,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RS,97572,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
TR,982865,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UK,307982,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
HU3,62313,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRI,106703,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
HR0,71198,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RS2,66435,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
SE1,63433,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
SE2,106973,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
SE3,395915,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
HU2,46124,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
IE0,88137,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
IS0,129328,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ITH,77496,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRY,112645,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ITF,92283,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RO,300220,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL4,83443,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES4,271196,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES7,9377,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
LT0,81736,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
LU0,3262,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
LI0,205,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRC,60507,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRE,40200,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRG,40738,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
NL4,9176,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRL,40110,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FR1,15194,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FI1,423393,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AT2,32689,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRK,89592,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRJ,92389,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRM,10987,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ITI,73103,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
HR064,1546,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE1,202,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PT,115739,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
MT0,391,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ITC,73010,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
HU1,8716,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEF,19763,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEC,3237,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE3,1124,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE5,533,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE6,945,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE12,8706,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CH05,14523,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CZ02,13767,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UKJ,24051,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
LV0,81348,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UKD,17862,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL2,34665,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CH01,10979,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE24,2664,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ME0,17497,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BG33,18462,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CZ03,22300,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CY00,11653,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CZ01,629,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BG34,24931,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AT11,4989,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE14,11518,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
NL3,12637,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AT22,20672,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE25,3995,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UKL,26228,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL7,37681,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE22,3067,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RS1,31137,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UKN,17816,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AL01,13631,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE23,3801,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BG41,25560,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CZ06,17616,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CH07,3540,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES53,6281,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AT33,15921,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AT12,24177,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE13,11837,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
NL2,13814,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE21,22092,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CH06,5651,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BG32,18655,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AT34,3299,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE10,202,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE21,3620,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE33,4849,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
NL1,11431,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CH02,12649,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CH03,2470,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BG42,28175,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AT31,15098,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RO4,77131,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AL02,6254,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AL03,16387,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CH04,2174,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UKC,10849,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CZ05,15664,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AT32,9012,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES6,124627,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AT3,43330,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRF,72712,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRB,49810,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL8,79555,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AT21,12017,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE31,1383,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES5,76011,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES2,88643,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CZ08,6818,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UKH,24110,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UKI,1988,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRH,34522,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ITG,62756,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
AT13,521,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE32,4809,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRD,37881,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FI2,1711,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL9,44784,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES1,57330,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES3,10106,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RO2,91425,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES61,110345,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES62,14241,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES63,23,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES64,18,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEF0,19763,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FI1B,11870,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES11,37265,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FR10,15194,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE30,1124,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL53,11918,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEA1,6672,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL64,19591,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEG0,20407,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ITG2,30361,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ITH1,9309,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DK01,3236,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FI20,1711,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES13,6705,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL54,11549,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEA2,9281,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE25,9128,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DED2,9996,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE50,533,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE60,945,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES42,100070,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL43,10523,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEC0,3237,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEA4,8213,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES43,52451,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FI1C,44117,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FI1D,286010,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL65,19538,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL30,4807,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE72,6774,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEE0,25889,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES41,118675,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DED5,5009,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES22,13089,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DED4,8232,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
SK0,61748,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES12,13360,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UKF,19724,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE34,5623,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL5,36980,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DK02,9213,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES52,29284,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL6,75780,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES21,9098,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PT1,111818,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PT2,2914,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PT3,1007,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES24,60098,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES30,10106,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RO1,86002,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UKG,16382,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES70,9377,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE22,13009,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BG31,24010,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FI19,81396,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RS21,33367,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UKE,19410,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
BE35,4626,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UKK,30087,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
SI0,25517,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DEB3,8640,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
UKM,99475,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE11,13289,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CZ04,10887,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES51,40446,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ES23,6358,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
MK0,32033,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RO3,45662,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
CZ07,11640,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRB0,49810,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RO21,46399,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
SE11,8892,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
SE12,54541,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ITH4,9710,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
MK00,32033,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PT17,3589,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PT16,35472,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL22,15549,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
SE21,45339,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
LU00,3262,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL61,22656,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL41,37566,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
LV00,81348,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RS12,27071,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL62,30239,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRI2,21479,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL42,28254,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL51,25122,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL52,11858,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL71,22926,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RS22,33068,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
LT02,69475,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRI3,32670,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PT18,39698,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
SI04,9870,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL63,22885,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL43,17623,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PT15,6262,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ME00,17497,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
NL12,5039,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
NL13,3368,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL92,37081,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RO31,43393,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ITI1,28960,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ITI2,10641,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
NL11,3024,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ITH5,28284,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
NL41,6403,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
NL42,2773,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
FRD2,15530,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE40,37341,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EE00,57125,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
ITG1,32395,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RO22,45026,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PL72,14755,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL51,17860,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE26,10737,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
NL22,6470,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DK03,15311,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE93,19562,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
PT11,26797,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
DE94,18877,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL41,4847,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL62,2889,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
RO12,42953,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
EL63,14256,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2021
