geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
DE94C,1338,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE417,2690,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE946,917,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL13,2489,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF12,633,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL11,900,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE416,3192,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL121,2132,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL615,10376,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL121,9794,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL111,1074,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL23,1191,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE414,2262,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE934,1542,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE501,411,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG24,3307,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE938,2369,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE943,133,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL131,1335,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE948,1790,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE93B,999,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE94D,1338,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL123,1473,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL122,1433,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL431,7707,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE949,3635,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE941,81,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF16,763,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG23,122,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
IE013,17987,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE412,1894,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE93A,1841,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE922,2503,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF14,93,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL321,1904,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG22,4019,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL132,1164,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH13,6788,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF22,3128,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF11,100,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE04,2907,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE931,1944,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL133,873,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE927,1770,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL24,6549,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL418,6195,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE94F,1015,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE413,2695,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL211,1884,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL230,3038,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE914,1986,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG21,365,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE426,2186,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL12,3222,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL322,353,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL417,7554,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH12,3838,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL414,8057,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE94E,2676,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF21,94,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG13,2486,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE929,2892,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH11,432,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE300,1122,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG35,218,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE94B,1238,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL129,6428,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKF23,2990,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
IE023,10054,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL326,1131,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG31,337,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL323,228,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE06,2007,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG34,232,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE428,3263,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL325,159,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA46,1451,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL221,2341,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE423,232,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG32,224,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE421,289,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL415,334,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE07,2995,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE415,2845,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL213,1892,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE913,254,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA37,2267,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL212,535,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE917,856,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG33,123,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG12,2195,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE928,857,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE91A,677,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL324,174,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE424,2864,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL12A,5416,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE42A,2643,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE411,185,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKG11,2752,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL117,5138,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL327,344,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL432,9919,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL127,658,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE911,241,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE0D,3063,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE944,152,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL331,319,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH22,1500,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL310,1823,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE925,1513,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL311,7527,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE923,1010,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA43,562,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL225,1971,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA34,1787,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL334,692,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE03,248,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE912,286,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ12,385,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA45,1566,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL332,334,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE91B,912,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ14,3291,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL416,7294,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA42,1217,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
IE024,11909,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA41,329,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKK13,3341,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA38,1659,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL226,1205,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ13,1973,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH23,2072,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH14,4801,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL116,7140,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE0C,1810,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL315,7109,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL335,1857,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA35,1401,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA33,383,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE09,2660,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE429,2086,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE916,1222,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL333,193,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE0E,2453,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE926,876,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL114,2783,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL224,952,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL21,1312,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL336,676,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH21,58,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA44,1520,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE01,312,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA1B,1550,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE427,1547,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE425,2389,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA47,1570,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE05,1838,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE422,207,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL128,7262,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL113,368,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL15,676,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE919,798,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL413,1751,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL412,1177,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL16,648,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA36,964,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA1F,1316,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL17,880,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL516,4378,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL421,1067,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL18,482,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL342,1484,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL115,7508,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL411,1634,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA54,288,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA5C,678,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE0A,1835,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA5B,1671,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH33,4371,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL314,5314,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKK15,4103,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKK14,286,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED36,1474,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKI23,588,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED32,1071,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL518,8096,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE915,1401,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA31,124,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL14,7285,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA32,129,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA52,358,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
NL414,1836,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED26,1692,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEG06,1189,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE918,1599,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA17,99,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ11,1589,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH31,54,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA55,64,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKH32,204,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA12,289,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA57,2471,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED2B,1687,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKK11,137,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEE02,177,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA13,269,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA51,182,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL515,7027,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE736,2322,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKI21,546,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKI12,265,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKI11,136,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA56,510,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
BE211,1264,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA58,1334,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ23,2089,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA16,115,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED35,1124,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED23,120,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED27,1035,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
IE025,15461,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
BE213,1710,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKI22,452,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DED31,380,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEG0A,1309,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA1E,707,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DE737,1294,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA53,206,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEG07,898,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ42,4478,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKJ41,241,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA14,174,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
DEA1C,515,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
UKL22,592,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
PL312,11701,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2006
