geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
UKF15,1862,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKM65,1296,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR821,16602,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR822,9419,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO415,7273,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKH23,2077,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKH24,603,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKF16,767,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKF21,94,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SK023,7983,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO112,6745,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR425,1007,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR510,32079,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SI038,1834,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKK41,101,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SK042,8507,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR213,8232,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO113,8411,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR723,17730,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR811,4200,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKL14,7292,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKL18,483,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKL21,1312,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKN07,1804,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKK42,82,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE322,68115,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SI036,1219,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRB22,10169,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRB23,11151,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR823,7348,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR831,11889,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR832,12697,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR221,18108,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SK041,11301,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR812,5171,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR813,2642,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD34,256,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD35,290,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SI043,2918,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE332,133392,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE124,12199,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE125,7158,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKE45,427,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO314,4473,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO315,5611,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO213,6895,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE123,15438,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKF11,100,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKF12,632,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKF13,2584,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKL24,6545,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR722,36004,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD11,2622,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD33,148,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SI041,2942,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SI042,2694,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR323,15643,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO211,8334,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SK022,5678,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE231,7188,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKH25,892,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKH31,55,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKH32,204,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKL23,1193,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR424,10507,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR412,17517,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR413,5434,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR421,4529,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE321,29066,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKL16,645,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKL17,877,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRB24,8803,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR322,14853,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRB21,25915,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD12,5978,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SI037,3360,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE312,38279,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRC11,8616,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO111,9499,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE221,3822,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO212,6278,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO226,6121,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO311,8590,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKM50,8196,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKC23,172,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE211,14798,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKF30,7473,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKG11,2750,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL925,7600,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITH53,2886,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL815,7094,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRC22,19164,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRC31,10950,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD36,414,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD37,509,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD41,171,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD42,43,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITH58,2994,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITH59,1083,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITC20,4105,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITC31,1454,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL712,2785,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PT181,6580,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL637,5172,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL638,5157,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL711,369,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL617,5038,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL618,4229,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITC18,4477,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
HU321,7816,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL924,8190,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITG19,2645,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
HU233,4665,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITC12,2635,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL926,3197,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PT111,2797,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL622,13010,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITC32,1951,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITH54,3387,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITH55,4659,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITI44,2824,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR521,51236,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR522,11175,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL841,6459,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKF22,3133,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKF24,1746,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKF25,1241,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL623,7994,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL633,531,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PT184,10755,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL213,413,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
IE062,8675,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD44,1086,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKE21,337,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKM62,10016,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITG2D,9690,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL921,7259,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PT16B,2801,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR901,5832,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL824,5610,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL634,5418,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL636,6607,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKJ14,3288,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKJ21,103,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKJ22,2155,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKC22,509,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITH10,9309,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR611,25814,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR612,11255,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR833,16122,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR834,7164,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
LT011,12261,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITG14,3837,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITG15,2682,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
HU322,7031,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR902,7430,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR903,8546,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRC12,9480,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRC13,1715,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL524,6698,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL613,3674,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKM61,16474,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKM63,18278,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL715,5133,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL721,6336,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKE22,10135,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL523,5160,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
IE042,17973,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITH57,2347,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITI42,3460,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITI43,6753,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PT16E,5461,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PT16F,3082,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PT16G,4086,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL722,8419,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRC21,24304,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITH43,505,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITH44,267,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITH51,3263,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
IE052,9074,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL619,4602,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITC33,2312,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITC34,1107,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
HU323,7473,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITI45,4090,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
LI000,205,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITH52,4344,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL621,9235,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITC41,1508,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PL417,7557,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITG2G,3762,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
ITH56,3321,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKG12,2196,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKG13,2480,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKG21,364,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE313,24845,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO322,1966,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO411,9346,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKJ12,387,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKL13,2492,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
NO02,65574,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKJ13,1974,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SI034,2903,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE224,14305,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SI035,613,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR633,4022,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR711,5757,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR333,15138,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR334,6762,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR411,13716,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRA12,14784,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRA13,4708,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO121,7871,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SI031,1683,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKM91,5975,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKM93,2160,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR712,10063,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR713,9277,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR714,6786,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR715,8240,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR721,21576,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRB12,11757,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRB13,10402,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRB14,9607,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD73,194,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD74,197,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKE11,92,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKJ46,1190,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKK11,135,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKK12,1545,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE311,27602,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR100,6721,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE110,8892,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SE121,10852,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRA21,14325,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRA22,12545,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRA23,4387,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRA24,6452,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKD62,1464,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PT200,2914,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PT300,1007,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKE12,3036,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKE13,1303,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR422,6170,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR423,3239,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR61,46062,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR62,36926,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
PT187,9314,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO124,8364,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR211,8049,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TR212,7455,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO214,7430,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
HR06,10109,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKE41,466,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKE42,689,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKE44,974,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SI033,1316,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO215,10769,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SI032,2719,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKK30,4499,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
NO06,52245,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
NO07,141995,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO114,7942,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO115,5579,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
SI044,1316,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKL12,3212,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKN09,577,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKN0A,1578,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKM82,223,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO222,7691,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
RO223,8921,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKH14,4800,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKH15,983,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
TRC34,6900,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKC11,384,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKC12,377,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
UKC13,250,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2021
