geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
TRA21,14330,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRA22,12437,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRA23,4477,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRA24,6445,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRB11,15252,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRB12,11182,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRB13,10402,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRB14,9310,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRB21,23674,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRB22,10172,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRB23,8924,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRB24,8719,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRC11,8570,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRC12,8795,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRC13,1796,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRC21,23666,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRC22,19134,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRC31,10919,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRC32,5869,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRC33,8866,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
TRC34,6897,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKC11,383,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKC12,377,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKC13,247,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKC14,2817,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKC21,6335,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKC22,508,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKC23,178,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD11,2630,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD12,5978,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD31,700,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD32,922,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD41,169,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD42,44,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD43,3653,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD61,227,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD62,1464,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD63,1153,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD71,384,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD72,142,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD73,195,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKD74,202,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKE11,90,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKE12,3040,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKE13,1306,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKE21,335,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKE22,10154,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKE31,1489,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKE32,463,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKE41,461,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKE42,690,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKE44,975,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKE45,427,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKF11,98,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKF12,633,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKF13,2586,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKF14,91,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKF15,1863,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKF16,765,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKF21,92,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKF22,3131,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKF24,1743,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKF25,1244,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKF30,7476,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG11,2747,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG12,2193,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG13,2496,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG21,365,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG22,4030,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG23,117,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG24,3301,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG31,339,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG32,223,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG33,123,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG36,121,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG37,109,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG38,132,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKG39,88,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKH11,433,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKH12,3841,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKH13,6794,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKH14,4795,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKH21,56,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKH23,2070,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKH24,602,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKH25,903,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKH31,56,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKH32,208,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKH33,4378,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKI11,138,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKI12,266,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKI21,545,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKI22,457,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKI23,591,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ11,1586,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ12,386,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ13,1969,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ14,3295,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ21,105,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ22,2161,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ23,2092,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ24,2506,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ31,49,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ32,63,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ33,4652,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ34,483,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ41,240,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKJ42,4467,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKK11,139,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKK12,1535,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKK13,3346,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKK14,285,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKK15,4108,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKK21,146,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKK22,3220,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKK23,4352,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKK30,4536,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKK41,98,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKK42,84,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKK43,8292,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKL11,909,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKL12,3212,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKL13,2491,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKL14,7291,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKL15,680,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKL16,646,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKL17,871,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKL18,482,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKL21,1312,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKL22,595,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKL23,1194,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKL24,6548,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM21,2837,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM22,1876,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM23,1301,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM24,5983,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM25,332,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM26,376,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM27,9624,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM28,539,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM31,794,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM32,8126,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM34,220,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM35,759,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM36,596,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM37,1543,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM38,2238,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM50,8193,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM61,16405,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM62,10214,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM63,18395,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM64,3977,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM65,1282,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM66,1898,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKN01,152,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKN02,1056,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKN03,4279,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKN04,4061,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKN05,8256,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
FR,803971,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
FR9,112319,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM33,2143,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
UKM3,16419,DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2010
AT,105704,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
BE,38627,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
BG,139760,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
CH,51983,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
CY,11640,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
CZ,99318,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DE,450623,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DK,54300,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EE,57165,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL,165982,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES,637328,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI,425618,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR,71288,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU,117168,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IE,88275,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IS,129279,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IT,378668,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
LI,205,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
LT,81734,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
LU,3258,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
LV,81369,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ME,17491,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
MK,32040,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
MT,393,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
NL,47044,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
NO,407940,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
PL,392879,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
PT,115853,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
RO,300259,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
SE,566666,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
SI,25525,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
SK,61746,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TR,982612,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
UK,308258,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
AT1,29699,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
AT2,32691,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
AT3,43314,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
BE1,205,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
BE2,17123,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
BE3,21299,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
BG3,86028,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
BG4,53732,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
CH0,51983,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
CY0,11640,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
CZ0,99318,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DE1,45353,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DE2,88929,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DE3,1123,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DE4,37365,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DE5,509,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DE6,944,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DE7,26605,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DE8,29037,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DE9,60145,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DEA,42968,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DEB,25025,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DEC,3242,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DED,23239,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DEE,25867,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DEF,19856,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DEG,20416,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
DK0,54300,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EE0,57165,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL1,71196,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL2,67866,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL3,4812,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL4,22108,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES1,57317,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES2,88662,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES3,10111,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES4,271198,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES5,76037,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES6,124617,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES7,9386,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1,423741,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI2,1877,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR1,15203,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR2,184672,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR3,15675,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR4,60835,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR5,108142,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR6,131530,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR7,89585,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR8,86010,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR0,71288,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU1,8723,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU2,46117,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU3,62328,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IE0,88275,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IS0,129279,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC,73002,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF,92287,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG,62760,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH,77537,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITI,73082,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
LI0,205,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
LT0,81734,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
LU0,3258,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
LV0,81369,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ME0,17491,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
MK0,32040,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
MT0,393,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
NL1,10853,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
NL2,12754,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
NL3,11942,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
NL4,9175,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
NO0,407940,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
PL1,67707,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
PL2,34663,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
PL3,94302,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
PL4,83463,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
PL5,36979,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
PL6,75765,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
PT1,111904,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
PT2,2933,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
PT3,1016,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
RO1,85980,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
RO2,91435,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
RO3,45694,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
RO4,77150,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
SE1,63589,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
SE2,107085,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
SE3,395992,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
SI0,25525,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
SK0,61746,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TR1,6681,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TR2,54145,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TR3,112387,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TR4,62114,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TR5,91996,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TR6,111417,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TR7,114761,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TR8,93254,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TR9,44186,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TRA,89056,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TRB,97635,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
TRC,94512,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
UKC,10845,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
UKD,17863,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
UKE,19430,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
UKF,19722,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
UKG,16384,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
UKH,24136,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
UKI,1997,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
UKJ,24054,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
UKK,30141,DENSE URBAN CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
