geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
ITC1,31883,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITC3,6833,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FR61,52550,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITE3,12216,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE42,17699,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL11,22939,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITC4,29436,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITD5,27924,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ES12,13362,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FR62,57421,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ES13,6689,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL12,44833,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL22,6471,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL33,3864,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKL1,16569,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA3,8722,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE91,10227,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR332,18552,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR411,2723,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ES21,9104,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FR81,34969,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE1,5436,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL41,6352,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR310,14833,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR214,1304,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR721,21561,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR243,2267,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR521,49485,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITF63,3002,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR222,804,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FR82,39906,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ES23,6361,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITF1,13590,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ES11,37245,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NO022,31722,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
SE062,38290,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TRB11,15251,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITG24,8703,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PT171,1356,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR211,2030,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TRB12,11166,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TRB23,8925,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR143,3322,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR334,6766,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TRC22,19135,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FI133,24976,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
SE072,68121,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FI195,9837,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR712,9404,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PT183,9102,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PT172,2036,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITF64,1437,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ES530,6287,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR244,5598,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR632,18209,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR224,446,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TRC32,5872,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PT181,6689,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITE2,10650,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ES22,13083,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITF65,4013,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR612,10479,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR322,14863,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR621,17474,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FI193,23424,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FI131,21168,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FI184,7174,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FI185,7228,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITE1,28939,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITF2,5593,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR81,12011,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NO053,19054,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
SE071,29068,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ES616,17001,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR413,1142,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR713,9278,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FI187,7857,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
SE063,24833,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NO011,580,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL31,31637,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL34,2308,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL33,14708,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR245,2676,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR232,4115,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR223,1144,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PT184,10743,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ITG13,4093,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TRC34,6895,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ES614,15925,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA35,1399,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA33,380,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE34,848,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL333,199,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE926,875,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR231,6792,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TRC12,8777,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ES615,12757,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ES618,17689,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR241,3723,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
ES521,7334,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
TR321,9824,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR233,3301,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
GR253,2893,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKL21,1312,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL336,664,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE3A,996,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKH21,58,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA44,1516,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE38,689,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA1B,1554,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE427,1546,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE425,2386,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE429,2103,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE916,1223,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL124,8929,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE16,1919,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE32,825,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL224,953,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE13,531,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE11,189,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA47,1568,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL113,367,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKL15,678,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL412,1171,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKL16,648,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL512,5237,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE14,642,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKL18,481,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL411,1594,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL342,1374,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE15,603,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE422,189,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE919,796,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL413,1748,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA36,961,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA1F,1314,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKL17,880,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL421,1069,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA54,283,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL335,1659,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKK15,4110,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKK14,283,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE25,785,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE734,1634,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL513,6458,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA31,128,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKJ11,1590,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA5C,683,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE23,963,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA5B,1675,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED36,1481,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKK12,1543,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKI23,593,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEG07,899,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE915,1404,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKH32,205,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED2B,1703,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKK11,135,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKH33,4354,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL511,13043,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE736,2330,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
BE211,1264,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED35,1126,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED27,1037,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKL14,7288,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE26,869,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA32,132,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA52,357,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL414,1839,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED26,1695,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEG06,1189,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE918,1598,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA17,95,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
BE213,1712,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKI22,455,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED31,374,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FI191,11021,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NO052,23421,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FI186,7023,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
FI182,3538,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKL2,9634,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED3,5533,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA55,64,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKI11,139,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA12,291,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA57,2470,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE21,172,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKH31,53,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA13,269,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA51,184,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKI12,264,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA1,6670,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
BE21,3622,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA5,10086,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL42,2772,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED32,1081,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKJ41,241,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA14,175,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL312,11703,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
BE251,842,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKI21,547,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA56,507,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA58,1334,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKJ23,2085,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA16,115,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED23,110,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
IE025,15473,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEG0A,1315,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA1E,707,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEG09,1229,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL330,14708,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA1D,727,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKK23,4352,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEG0D,1018,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE22,1319,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA1A,213,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
BE255,367,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
BE233,429,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE737,1295,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA53,205,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA1C,510,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKL22,587,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE24,1020,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED24,1199,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL341,934,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE731,128,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
BE236,611,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKJ42,4457,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
BE222,1122,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DE735,1938,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA2A,1156,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED25,791,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA59,898,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED33,529,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA19,110,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA11,276,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED34,942,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
NL422,868,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE27,464,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEA15,218,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
UKJ4,4698,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DEE2,5592,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL51,25107,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL514,369,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
PL520,11845,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
AT224,4234,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
AT331,1551,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
CH055,2457,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
AT341,2362,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
CH057,1092,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
DED2,9999,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1975,km2,NUTS2003
