geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
DEA4,8215,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE92,11412,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITC1,31883,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITC3,6833,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FR61,52550,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITE3,12216,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE42,17699,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL11,22939,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITC4,29436,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITD5,27924,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ES12,13362,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FR62,57421,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ES13,6689,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL12,44833,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL22,6471,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL33,3864,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKL1,16569,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA3,8722,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE91,10227,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR332,18552,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR411,2723,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ES21,9104,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FR81,34969,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE1,5436,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL41,6352,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR310,14833,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR214,1304,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR721,21561,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR243,2267,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR521,49485,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITF63,3002,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR222,804,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FR82,39906,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ES23,6361,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITF1,13590,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ES11,37245,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NO022,31722,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
SE062,38290,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TRB11,15251,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITG24,8703,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PT171,1356,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR211,2030,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TRB12,11166,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TRB23,8925,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR143,3322,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR334,6766,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TRC22,19135,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FI133,24976,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
SE072,68121,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FI195,9837,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR712,9404,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PT183,9102,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PT172,2036,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITF64,1437,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ES530,6287,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR244,5598,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR632,18209,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR224,446,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TRC32,5872,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PT181,6689,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITE2,10650,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ES22,13083,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITF65,4013,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR612,10479,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR322,14863,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR621,17474,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FI193,23424,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FI131,21168,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FI184,7174,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FI185,7228,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITE1,28939,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITF2,5593,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR81,12011,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NO053,19054,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
SE071,29068,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ES616,17001,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR413,1142,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR713,9278,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FI187,7857,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
SE063,24833,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NO011,580,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL31,31637,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL34,2308,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL33,14708,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR245,2676,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR232,4115,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR223,1144,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PT184,10743,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ITG13,4093,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TRC34,6895,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ES614,15925,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA35,1399,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA33,380,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE34,848,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL333,199,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE926,875,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR231,6792,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TRC12,8777,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ES615,12757,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ES618,17689,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR241,3723,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
ES521,7334,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
TR321,9824,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR233,3301,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
GR253,2893,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKL21,1312,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL336,664,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE3A,996,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKH21,58,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA44,1516,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE38,689,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA1B,1554,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE427,1546,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE425,2386,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE429,2103,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE916,1223,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL124,8929,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE16,1919,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE32,825,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL224,953,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE13,531,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE11,189,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA47,1568,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL113,367,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKL15,678,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL412,1171,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKL16,648,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL512,5237,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE14,642,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKL18,481,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL411,1594,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL342,1374,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE15,603,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE422,189,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE919,796,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL413,1748,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA36,961,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA1F,1314,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKL17,880,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL421,1069,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA54,283,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL335,1659,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKK15,4110,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKK14,283,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE25,785,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE734,1634,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL513,6458,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA31,128,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKJ11,1590,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA5C,683,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE23,963,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA5B,1675,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED36,1481,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKK12,1543,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKI23,593,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEG07,899,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE915,1404,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKH32,205,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED2B,1703,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKK11,135,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKH33,4354,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL511,13043,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE736,2330,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE211,1264,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED35,1126,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED27,1037,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKL14,7288,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE26,869,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA32,132,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA52,357,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL414,1839,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED26,1695,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEG06,1189,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE918,1598,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA17,95,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE213,1712,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKI22,455,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED31,374,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FI191,11021,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NO052,23421,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FI186,7023,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
FI182,3538,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKL2,9634,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED3,5533,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA55,64,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKI11,139,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA12,291,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA57,2470,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE21,172,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKH31,53,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA13,269,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA51,184,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKI12,264,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA1,6670,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE21,3622,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA5,10086,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL42,2772,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED32,1081,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKJ41,241,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA14,175,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL312,11703,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE251,842,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKI21,547,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA56,507,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA58,1334,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKJ23,2085,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA16,115,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED23,110,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
IE025,15473,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEG0A,1315,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA1E,707,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEG09,1229,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL330,14708,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA1D,727,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKK23,4352,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEG0D,1018,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE22,1319,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA1A,213,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE255,367,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE233,429,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE737,1295,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA53,205,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA1C,510,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKL22,587,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE24,1020,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED24,1199,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL341,934,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE731,128,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE236,611,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKJ42,4457,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE222,1122,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE735,1938,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA2A,1156,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED25,791,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA59,898,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED33,529,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA19,110,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA11,276,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED34,942,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
NL422,868,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE27,464,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA15,218,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKJ4,4698,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEE2,5592,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL51,25107,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL514,369,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL520,11845,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
AT224,4234,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
AT331,1551,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
CH055,2457,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
AT341,2362,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
CH057,1092,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DED2,9999,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE10,202,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
PL52,11845,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE24,2665,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE23,3799,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE25,3993,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKJ2,6858,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE31,1388,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE22,3066,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DEA2,9278,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
UKJ3,5232,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
DE73,10452,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
BE33,4842,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2003
