geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
NL412,1177,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKL16,648,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA36,964,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA1F,1316,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKL17,880,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL516,4378,WATER GRID CELL,5 year,1975,km2,NUTS2006
NL421,1067,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKL18,482,WATER GRID CELL,5 year,1975,km2,NUTS2006
NL342,1484,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL115,7508,WATER GRID CELL,5 year,1975,km2,NUTS2006
NL411,1634,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA54,288,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA5C,678,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEE0A,1835,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA5B,1671,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKH33,4371,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL314,5314,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKK15,4103,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKK14,286,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED36,1474,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKI23,588,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED32,1071,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL518,8096,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE915,1401,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA31,124,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKL14,7285,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA32,129,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA52,358,WATER GRID CELL,5 year,1975,km2,NUTS2006
NL414,1836,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED26,1692,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG06,1189,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE918,1599,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA17,99,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKJ11,1589,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKH31,54,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA55,64,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKH32,204,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA12,289,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA57,2471,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED2B,1687,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKK11,137,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEE02,177,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA13,269,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA51,182,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL515,7027,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE736,2322,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKI21,546,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKI12,265,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKI11,136,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA56,510,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE211,1264,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA58,1334,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKJ23,2089,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA16,115,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED35,1124,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED23,120,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED27,1035,WATER GRID CELL,5 year,1975,km2,NUTS2006
IE025,15461,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE213,1710,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKI22,452,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED31,380,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0A,1309,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA1E,707,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE737,1294,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA53,206,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG07,898,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKJ42,4478,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKJ41,241,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA14,174,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA1C,515,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKL22,592,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL312,11701,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE251,840,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED24,1207,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE731,129,WATER GRID CELL,5 year,1975,km2,NUTS2006
NL341,933,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE236,611,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA11,275,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED34,947,WATER GRID CELL,5 year,1975,km2,NUTS2006
NL422,868,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEE0B,1805,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG09,1226,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL331,6334,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKK12,1544,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA1D,730,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKK23,4355,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0D,1025,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA1A,213,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE255,366,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE233,428,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE222,1125,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE734,1631,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE735,1944,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA2A,1151,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED25,797,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA15,220,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA59,899,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED33,535,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED22,84,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA18,95,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE234,1195,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA19,109,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL514,367,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKK43,8293,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEE08,1781,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL521,5380,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA29,790,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED28,880,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE212,649,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED21,415,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKJ24,2504,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE258,350,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA2B,556,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0P,1643,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA5A,1428,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKJ22,2154,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE221,1141,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE232,437,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL522,6477,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE252,465,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0G,1015,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0C,1177,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED19,981,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE257,409,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0M,714,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL224,3850,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA24,98,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED29,1124,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0J,1031,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE733,1377,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA23,510,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG01,336,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL332,8411,WATER GRID CELL,5 year,1975,km2,NUTS2006
NL423,838,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE256,349,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED2A,957,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA27,888,WATER GRID CELL,5 year,1975,km2,NUTS2006
CZ042,6726,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0N,131,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED16,1154,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE242,1468,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA26,1181,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE241,1196,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG05,107,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL517,5267,WATER GRID CELL,5 year,1975,km2,NUTS2006
CZ051,3981,WATER GRID CELL,5 year,1975,km2,NUTS2006
FR302,8434,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE724,1589,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE231,600,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG03,142,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG02,194,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0L,1066,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE253,701,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKJ32,64,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE235,531,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA2C,1451,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEB13,812,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED15,422,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0F,1068,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE254,511,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE100,202,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED11,283,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKJ21,104,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE722,1342,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKJ31,50,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED1C,644,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL228,1985,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0B,1529,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE725,1843,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0I,1301,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKJ33,4648,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL326,5615,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED13,130,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE332,997,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE732,1739,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE310,1387,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED18,749,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED1A,336,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG0K,1454,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKK21,144,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA28,1578,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE223,800,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE321,622,WATER GRID CELL,5 year,1975,km2,NUTS2006
CZ052,5979,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA22,179,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE327,772,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKJ34,480,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE324,133,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE335,1472,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE325,658,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED14,554,WATER GRID CELL,5 year,1975,km2,NUTS2006
PL22B,2259,WATER GRID CELL,5 year,1975,km2,NUTS2006
DE721,1076,WATER GRID CELL,5 year,1975,km2,NUTS2006
UKK22,3217,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED17,1656,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEG04,134,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEA21,206,WATER GRID CELL,5 year,1975,km2,NUTS2006
DED1B,664,WATER GRID CELL,5 year,1975,km2,NUTS2006
DEB12,985,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE352,1473,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE331,838,WATER GRID CELL,5 year,1975,km2,NUTS2006
BE334,483,WATER GRID CELL,5 year,1975,km2,NUTS2006
CZ020,13868,WATER GRID CELL,5 year,1975,km2,NUTS2006
