geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
DEC05,525,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED52,2078,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED53,2554,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEE01,314,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE279,650,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE27A,459,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE27B,1759,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CZ063,8554,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEC06,603,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED21,414,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED2C,3013,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA1A,215,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA38,1660,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA41,327,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA42,1219,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA43,565,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA44,1517,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB38,52,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE40D,3181,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE40E,3262,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CZ064,9062,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA1B,1553,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA1C,511,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA1D,724,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA1E,711,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB39,141,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB3A,90,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB3B,734,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB3C,745,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB3D,815,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEE02,176,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE721,1077,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE722,1343,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE723,928,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE724,1588,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CZ071,6651,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB13,813,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB14,1088,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB15,976,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEE03,252,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEE04,2902,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEE05,1843,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA45,1565,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE916,1219,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE917,853,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE918,1601,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE91A,679,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE11A,1874,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE11B,1644,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE11C,781,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEE09,2657,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEE0A,1836,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA1F,1311,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA46,1452,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA47,1568,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA51,182,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA52,357,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA53,205,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB3E,584,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE27C,1551,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE27D,1601,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE27E,1921,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE21D,1277,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE21E,1009,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE21F,1095,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE23A,1370,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE241,70,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA22,181,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA23,515,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA24,98,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA26,1183,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA27,886,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB3F,796,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB3G,726,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEE06,2007,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE40F,2692,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE40G,2090,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE725,1838,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE113,803,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE114,808,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE115,866,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE116,1077,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB17,1029,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB18,791,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB1A,986,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEE07,2995,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEE08,1780,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA54,289,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA55,66,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE731,128,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE732,1738,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE733,1381,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE91B,912,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE242,84,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE243,61,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE244,74,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE245,1470,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED2D,2655,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED2E,1838,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED2F,2076,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA56,507,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA57,2468,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA58,1336,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE91C,2198,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE922,2496,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE300,1124,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CH022,2100,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA28,1581,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA29,786,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA2A,1161,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA2B,553,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB3H,806,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB3I,385,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB3J,767,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE401,291,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE402,204,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE403,183,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE404,231,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE405,1863,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CZ072,4989,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE117,127,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE118,1388,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB1B,1247,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB1C,871,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB1D,1245,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB21,149,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE26B,1060,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE26C,1226,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE271,181,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE272,48,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE273,79,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE40H,2645,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE40I,3880,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE501,415,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE502,118,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE11D,1904,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE121,178,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE122,217,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE123,1371,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED41,283,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED42,2303,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED43,2663,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE408,2188,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE409,2719,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE40A,2268,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE734,1636,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE735,1938,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE736,2321,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CZ080,6818,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE112,779,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA2C,1441,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA2D,896,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA31,125,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA32,133,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA33,385,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE716,827,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE717,575,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE718,613,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE719,1764,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE274,87,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CH012,6574,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CH013,353,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CH024,1009,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CH023,994,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE119,976,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB22,1474,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB23,2059,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB24,1146,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE80N,4776,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE275,982,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CH057,1244,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CH061,1888,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CH062,1356,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE124,929,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE125,136,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE126,185,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE127,1417,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE21C,547,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED44,1786,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED45,1197,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DED51,377,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA34,1793,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE276,1357,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE277,998,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE40B,1549,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CZ031,12664,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB3K,1212,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEC01,521,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEC02,698,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEC03,309,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEC04,581,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA35,1396,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA36,960,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA37,2262,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE40C,2847,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE71A,276,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE71B,787,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE71C,444,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
CZ053,5687,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE94H,830,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA11,277,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA12,292,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA13,268,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA14,175,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA15,220,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA16,115,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA17,96,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA18,93,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEA19,111,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB25,1387,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB31,54,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB32,181,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB33,107,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB34,99,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB35,121,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB36,148,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEB37,77,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE71D,1021,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE71E,1390,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DE914,1978,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL623,1133,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL624,437,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL521,2137,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEE0D,3066,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEE0E,2448,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEF01,63,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEF02,147,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEF03,264,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
ES112,12412,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL515,2674,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEG09,1226,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEG0A,1311,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEG0B,1530,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL522,4642,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL631,6835,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DK013,1831,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DK014,745,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DK021,1024,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEF04,91,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL632,4120,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL633,3301,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
ES113,9168,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEF05,1821,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEF06,1584,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEG0C,1185,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL431,3335,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL542,1915,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL543,6291,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL523,3174,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL524,3161,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL525,1924,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL526,4994,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEG0D,1014,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEG0E,1181,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DK032,10907,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
FI200,1711,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
FR101,128,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
FRB04,7762,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL307,1174,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL641,3718,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL643,2350,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL644,5596,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
FRB05,8093,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL611,7597,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL411,2717,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
ES114,5661,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL532,2165,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEF07,2623,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEG0F,1063,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
FI1C2,7180,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
FI1C3,7876,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
FR105,226,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EE008,21068,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL527,3690,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL531,7320,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL533,2433,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEG0G,1016,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEG0H,540,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEF08,1742,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
FR102,7457,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL432,2301,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL652,2889,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL642,5249,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEF09,835,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEF0A,1368,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEG0I,1301,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
FRB06,8584,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL612,6782,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL621,514,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL622,805,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL433,1879,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
ES120,13360,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEG0J,1025,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DEG0K,1453,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
DK022,8189,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
FRC11,11083,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL653,8355,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL541,3343,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
EL645,2678,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
FR103,2897,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
FR104,2296,VERY LOW DENSITY RURAL GRID CELL,5 year,1980,km2,NUTS2016
