geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
RO312,12.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO313,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR100,37.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR211,39.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR212,11.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
SE224,44.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
SE110,136.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO421,13.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO422,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR222,31.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR331,40.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR332,30.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO114,17.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO115,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR333,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR334,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR411,40.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TRA12,19.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TRA13,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
SE121,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO214,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO215,30.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TRA21,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TRA22,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TRA23,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TRA24,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKD62,62.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
PT187,27.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO124,32.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO314,5.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO315,29.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKD63,40.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKD71,5.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKD72,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR321,40.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO222,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO223,64.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO423,41.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO116,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR310,68.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TRB11,21.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO322,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO411,27.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO121,37.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
SI031,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TRB12,13.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TRB13,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TRB14,5.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKD73,15.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKD74,17.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKE11,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
PT200,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
PT300,43.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
SI032,5.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
SI044,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKE12,37.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKE13,11.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR422,27.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR423,4.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO125,39.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO126,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
SK010,34.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
SK031,58.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
SE214,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO224,18.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO225,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
SK032,51.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
SE212,21.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO412,7.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
RO413,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM83,42.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM84,27.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR33,101.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR41,52.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKG23,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKG31,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKH36,34.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKH37,39.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI31,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI32,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI33,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI34,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI41,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI42,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ28,43.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ31,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ32,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ34,28.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ35,44.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM94,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM95,13.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKN06,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKN09,37.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKN10,3.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM82,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKH14,62.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKH15,4.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR22,77.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR21,74.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ11,74.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ12,11.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ13,34.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM91,4.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM93,66.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ46,59.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKK11,7.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKK12,47.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
EE007,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR61,134.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR62,104.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKL12,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKL13,41.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM66,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM71,23.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM72,104.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKH34,71.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKH35,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ25,23.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKH16,38.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKH17,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKN11,3.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKN12,13.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKN13,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ26,67.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ27,29.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKK15,77.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM73,45.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM75,2.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM76,60.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM78,43.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKK21,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKK23,84.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKL11,4.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKG32,5.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR31,68.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKG22,35.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKG33,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKG36,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI43,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKK22,58.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI44,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI45,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI51,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI52,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKG24,110.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI53,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI54,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI61,4.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI62,2.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ36,75.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ37,25.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM64,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ41,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM77,40.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKM81,38.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKK30,67.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKN14,15.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKN15,30.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR42,74.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKG37,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKG38,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKG39,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKH11,3.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKH12,54.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKH21,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR51,47.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR52,158.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI63,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI71,1.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI72,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI73,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI74,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKI75,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ43,34.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKN08,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKN16,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR10,37.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
TR32,119.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ44,77.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKJ45,19.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKL15,70.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
UKK43,76.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2016
AL,166.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
CZ,785.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DE,6343.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DK,522.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
CY,38.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
AT,292.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
BE,700.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
BG,541.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
CH,490.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
EE,67.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
EL,369.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
ES,2045.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
FI,252.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
FR,3070.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
HR,251.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
HU,746.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
IE,173.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
IS,11.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
IT,4411.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
LT,213.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
LU,25.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
BE3,204.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
NL,1567.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
NO,271.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
CH0,490.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DE1,958.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
CY0,38.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DEA,1439.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
BG3,315.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
LV,93.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
ME,47.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
MT,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
MK,142.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DE7,556.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
EL5,147.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
EL6,141.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DE4,248.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
EE0,67.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DEB,265.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
BE2,496.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DEF,239.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DEC,173.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DEE,273.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DED,328.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
EL3,46.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
EL4,35.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DEG,223.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DK0,522.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DE2,791.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DE3,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DE8,111.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
CZ0,785.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DE5,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DE6,17.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
LI,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
BG4,226.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
DE9,692.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
AL0,166.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
PL,2299.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
SI,108.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
SK,447.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
TR,2308.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
UK,4640.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
AT1,81.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
RS,531.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
SE,723.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
PT,537.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
RO,766.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
ES4,267.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
ES7,121.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
FI1,252.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
MT0,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
NL4,412.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
NO0,271.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
FR1,243.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
FRC,211.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
FRE,369.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
FRG,135.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
FRB,93.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
FRD,202.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
ES2,174.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
FRF,335.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
ES1,123.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
ES3,143.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
ES6,611.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
ES5,606.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
FI2,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
ITG,653.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
FRH,133.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2016
