geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
TRB22,10169,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRB23,11151,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR823,7348,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR831,11889,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR832,12697,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR221,18108,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SK041,11301,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR812,5171,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR813,2642,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD34,256,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD35,290,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SI043,2918,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE332,133392,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE124,12199,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE125,7158,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKE45,427,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO314,4473,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO315,5611,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO213,6895,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE123,15438,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKF11,100,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKF12,632,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKF13,2584,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKL24,6545,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR722,36004,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD11,2622,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD33,148,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SI041,2942,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SI042,2694,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR323,15643,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO211,8334,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SK022,5678,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE231,7188,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH25,892,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH31,55,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH32,204,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKL23,1193,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR424,10507,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR412,17517,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR413,5434,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR421,4529,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE321,29066,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKL16,645,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKL17,877,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRB24,8803,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR322,14853,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRB21,25915,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD12,5978,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SI037,3360,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE312,38279,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRC11,8616,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO111,9499,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE221,3822,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO212,6278,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO226,6121,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO311,8590,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM50,8196,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKC23,172,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE211,14798,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKF30,7473,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKG11,2750,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL925,7600,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITH53,2886,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL815,7094,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRC22,19164,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRC31,10950,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD36,414,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD37,509,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD41,171,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD42,43,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITH58,2994,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITH59,1083,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITC20,4105,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITC31,1454,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL712,2785,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PT181,6580,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL637,5172,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL638,5157,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL711,369,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL617,5038,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL618,4229,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITC18,4477,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
HU321,7816,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL924,8190,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITG19,2645,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
HU233,4665,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITC12,2635,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL926,3197,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PT111,2797,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL622,13010,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITC32,1951,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITH54,3387,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITH55,4659,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITI44,2824,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR521,51236,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR522,11175,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL841,6459,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKF22,3133,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKF24,1746,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKF25,1241,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL623,7994,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL633,531,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PT184,10755,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL213,413,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
IE062,8675,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD44,1086,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKE21,337,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM62,10016,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITG2D,9690,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL921,7259,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PT16B,2801,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR901,5832,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL824,5610,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL634,5418,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL636,6607,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ14,3288,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ21,103,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ22,2155,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKC22,509,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITH10,9309,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR611,25814,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR612,11255,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR833,16122,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR834,7164,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
LT011,12261,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITG14,3837,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITG15,2682,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
HU322,7031,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR902,7430,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR903,8546,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRC12,9480,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRC13,1715,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL524,6698,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL613,3674,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM61,16474,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM63,18278,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL715,5133,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL721,6336,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKE22,10135,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL523,5160,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
IE042,17973,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITH57,2347,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITI42,3460,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITI43,6753,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PT16E,5461,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PT16F,3082,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PT16G,4086,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL722,8419,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRC21,24304,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITH43,505,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITH44,267,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITH51,3263,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
IE052,9074,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL619,4602,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITC33,2312,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITC34,1107,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
HU323,7473,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITI45,4090,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
LI000,205,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITH52,4344,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL621,9235,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITC41,1508,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PL417,7557,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITG2G,3762,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
ITH56,3321,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKG12,2196,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKG13,2480,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKG21,364,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE313,24845,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO322,1966,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO411,9346,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ12,387,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKL13,2492,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
NO02,65574,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ13,1974,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SI034,2903,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE224,14305,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SI035,613,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR633,4022,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR711,5757,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR333,15138,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR334,6762,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR411,13716,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRA12,14784,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRA13,4708,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO121,7871,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SI031,1683,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM91,5975,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM93,2160,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR712,10063,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR713,9277,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR714,6786,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR715,8240,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR721,21576,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRB12,11757,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRB13,10402,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRB14,9607,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD73,194,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD74,197,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKE11,92,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ46,1190,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKK11,135,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKK12,1545,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE311,27602,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR100,6721,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE110,8892,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE121,10852,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRA21,14325,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRA22,12545,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRA23,4387,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRA24,6452,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD62,1464,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PT200,2914,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PT300,1007,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKE12,3036,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKE13,1303,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR422,6170,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR423,3239,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR61,46062,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR62,36926,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
PT187,9314,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO124,8364,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR211,8049,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR212,7455,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO214,7430,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
HR06,10109,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKE41,466,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKE42,689,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKE44,974,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SI033,1316,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO215,10769,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SI032,2719,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKK30,4499,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
NO06,52245,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
NO07,141995,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO114,7942,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO115,5579,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SI044,1316,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKL12,3212,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKN09,577,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKN0A,1578,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM82,223,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO222,7691,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO223,8921,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH14,4800,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH15,983,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRC34,6900,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKC11,384,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKC12,377,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKC13,250,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD45,1265,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM66,1859,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM71,2830,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM72,1878,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO421,9748,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO422,10752,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE214,3998,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKG31,338,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO423,8896,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO116,4873,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR33,57122,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR41,36667,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKG23,120,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD46,616,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD47,694,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD61,230,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKE31,1494,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKE32,457,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH34,1612,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH35,1263,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ25,1251,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR222,12223,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR331,16669,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR332,18553,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH12,3847,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH21,58,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO224,5614,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO225,10666,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR310,14858,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRB11,15250,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH36,1077,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH37,408,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKI31,33,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKI32,28,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKI33,34,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKI34,43,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKI41,68,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKI42,26,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR21,23736,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ11,1596,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKN0E,646,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKN0F,1321,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH16,3019,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH17,2783,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SK032,11905,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ28,1153,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ31,50,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ32,65,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ34,480,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ35,296,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKN0B,2459,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR42,25452,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKG38,132,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKG39,88,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKH11,429,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKN0C,2495,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKN0D,912,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SE212,11883,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO412,7016,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO125,8450,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO126,6844,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM94,1541,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM95,2240,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKN06,174,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR621,17599,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SK010,2588,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
SK031,8568,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR622,19327,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR631,7105,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR632,18211,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR904,4957,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR22,30331,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR905,9275,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR906,8114,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRA11,31912,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRC32,5872,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TRC33,8815,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
RO413,6225,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM83,755,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKM84,593,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD63,1163,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD71,380,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKD72,142,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
TR321,9842,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ26,839,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKJ27,1355,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
UKK15,4103,RURAL CLUSTER GRID CELL,5 year,1990,km2,NUTS2021
