geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
PL623,7989,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE80H,1224,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE805,50,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR10,15188,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SK02,18876,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SK01,2581,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR41,29791,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR42,10496,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
AT31,15106,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE14,11227,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HU32,22308,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE13,11791,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKD43,3656,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE801,63,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR920,1394,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR930,105674,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HU10,8718,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
AT11,4993,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES412,18004,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITF11,6329,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES113,9160,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITE41,4406,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITE43,6664,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PT111,2801,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES512,7442,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES414,10142,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR213,8233,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR52,34590,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
AT32,9023,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
GR41,4848,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
GR22,2904,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PT20,2936,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR61,45261,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES63,23,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
MT00,398,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
GR30,4800,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
CY00,11640,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
GR42,6670,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
GR43,10516,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR91,2148,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR93,105674,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR94,3150,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LT003,6075,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LT007,5554,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DK004,1125,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM32,7567,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DK00A,3940,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM37,1537,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKN04,4066,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DK005,3723,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKC14,2812,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DK008,4396,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKN01,147,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKC12,376,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEF0B,2754,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PL422,13098,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKC11,379,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LT001,6842,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEF07,2599,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEF0A,1370,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEF02,138,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE80D,2683,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PL622,13020,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKN03,3948,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
IE011,15521,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE807,1723,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR940,3150,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE803,211,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKE12,3043,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE80F,2393,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKD11,2616,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEF04,90,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEF0D,1686,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR910,2148,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO116,4876,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO113,8405,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO214,7415,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO124,8376,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO216,6695,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO125,8449,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO211,8326,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO423,8887,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO126,6847,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO226,6115,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR014,1588,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR015,2204,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR013,1542,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO123,4666,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO122,6760,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO424,10965,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR022,2544,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR011,810,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO224,5617,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR021,3324,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR012,3853,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR025,5220,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO222,7690,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR028,5619,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO311,8597,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO221,6005,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR026,3088,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO313,5102,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR027,4570,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO422,10720,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO412,7034,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO413,6256,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR036,3545,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO225,10694,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO322,1960,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO414,6939,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO315,5615,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO223,8915,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO321,312,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR031,4517,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG311,3821,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO415,7257,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR023,2294,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO316,5934,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR024,2550,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG324,3360,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO411,9371,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO312,6411,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO314,4465,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG312,4538,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG313,4960,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG333,4277,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO317,7295,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR032,6761,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG325,3575,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR033,4558,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG314,5455,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG332,5949,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG321,5875,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR016,916,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO421,9747,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO212,6310,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO115,5569,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO215,10765,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO121,7851,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO114,7939,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO112,6745,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO213,6894,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO111,9524,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG424,4026,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG425,4040,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR034,3737,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG323,3473,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG412,9042,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG342,4469,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG411,1550,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG414,3013,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG421,7519,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG343,4216,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG415,3845,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR035,5736,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG413,8111,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG331,4814,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG334,3233,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG315,5215,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG322,2536,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG341,9755,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG344,6488,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR037,2270,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG423,5612,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG422,6969,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG31,23989,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG32,18819,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG33,18273,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG34,24928,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG41,25561,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG42,28166,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR01,10913,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR02,29209,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR03,31124,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO11,43058,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO12,42949,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO21,46405,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO22,45036,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO31,43419,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO32,2272,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO41,36857,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO42,40319,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG3,86009,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BG4,53727,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HR0,71246,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO1,86007,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO2,91441,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO3,45691,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
RO4,77176,DENSE URBAN CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
NL11,3029,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
IE01,41819,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NL12,4461,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DE93,19629,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NL13,3370,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NL23,1969,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
UKG2,7819,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DE30,1122,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
UKD2,2954,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DE50,502,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
UKF1,6033,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
UKH1,15833,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NL21,4310,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
UKG1,7425,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NL31,1823,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
PL41,37564,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
UKF2,6215,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
UKG3,1136,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DE41,19648,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
PL43,17616,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NL32,3624,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DE94,18852,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
UKH2,3630,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DEE3,14860,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DEA4,8215,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DE92,11412,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITC1,31883,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITC3,6833,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
FR61,52550,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITE3,12216,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DE42,17699,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
PL11,22939,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITC4,29436,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITD5,27924,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ES12,13362,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
FR62,57421,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ES13,6689,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
PL12,44833,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NL22,6471,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NL33,3864,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
UKL1,16569,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DEA3,8722,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DE91,10227,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TR332,18552,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
GR411,2723,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ES21,9104,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
FR81,34969,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DEE1,5436,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NL41,6352,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TR310,14833,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
GR214,1304,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TR721,21561,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
GR243,2267,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TR521,49485,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITF63,3002,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
GR222,804,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
FR82,39906,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ES23,6361,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITF1,13590,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ES11,37245,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NO022,31722,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
SE062,38290,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TRB11,15251,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITG24,8703,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
PT171,1356,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
GR211,2030,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TRB12,11166,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TRB23,8925,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
GR143,3322,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TR334,6766,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TRC22,19135,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
FI133,24976,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
SE072,68121,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
FI195,9837,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TR712,9404,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
PT183,9102,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
PT172,2036,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITF64,1437,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ES530,6287,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
GR244,5598,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TR632,18209,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
GR224,446,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TRC32,5872,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
PT181,6689,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITE2,10650,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ES22,13083,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITF65,4013,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TR612,10479,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TR322,14863,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TR621,17474,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
FI193,23424,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
FI131,21168,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
FI184,7174,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
FI185,7228,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITE1,28939,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITF2,5593,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TR81,12011,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NO053,19054,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
SE071,29068,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ES616,17001,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
GR413,1142,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TR713,9278,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
FI187,7857,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
SE063,24833,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NO011,580,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
PL31,31637,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NL34,2308,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
PL33,14708,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
GR245,2676,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
GR232,4115,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
GR223,1144,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
PT184,10743,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ITG13,4093,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
TRC34,6895,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
ES614,15925,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DEA35,1399,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DEA33,380,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DEE34,848,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
NL333,199,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
DE926,875,DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2003
