geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
UKL13,2489,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKF12,633,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKL11,900,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE416,3192,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL121,2132,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL615,10376,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL121,9794,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL111,1074,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKL23,1191,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE414,2262,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE934,1542,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE501,411,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKG24,3307,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE938,2369,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE943,133,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL131,1335,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE948,1790,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE93B,999,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE94D,1338,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL123,1473,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL122,1433,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL431,7707,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE949,3635,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE941,81,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKF16,763,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKG23,122,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
IE013,17987,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE412,1894,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE93A,1841,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE922,2503,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKF14,93,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL321,1904,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKG22,4019,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL132,1164,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKH13,6788,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKF22,3128,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKF11,100,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE04,2907,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE931,1944,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL133,873,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE927,1770,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKL24,6549,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL418,6195,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE94F,1015,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE413,2695,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL211,1884,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL230,3038,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE914,1986,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKG21,365,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE426,2186,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKL12,3222,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL322,353,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL417,7554,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKH12,3838,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL414,8057,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE94E,2676,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKF21,94,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKG13,2486,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE929,2892,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKH11,432,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE300,1122,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKG35,218,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE94B,1238,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL129,6428,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKF23,2990,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
IE023,10054,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL326,1131,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKG31,337,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL323,228,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE06,2007,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKG34,232,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE428,3263,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL325,159,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA46,1451,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL221,2341,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE423,232,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKG32,224,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE421,289,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL415,334,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE07,2995,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE415,2845,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL213,1892,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE913,254,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA37,2267,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL212,535,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE917,856,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKG33,123,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKG12,2195,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE928,857,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE91A,677,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL324,174,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE424,2864,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL12A,5416,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE42A,2643,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE411,185,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKG11,2752,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL117,5138,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL327,344,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL432,9919,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL127,658,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE911,241,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE0D,3063,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE944,152,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL331,319,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKH22,1500,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL310,1823,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE925,1513,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL311,7527,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE923,1010,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA43,562,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL225,1971,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA34,1787,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL334,692,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE03,248,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE912,286,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKJ12,385,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA45,1566,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL332,334,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE91B,912,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKJ14,3291,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL416,7294,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA42,1217,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
IE024,11909,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA41,329,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKK13,3341,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA38,1659,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL226,1205,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKJ13,1973,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKH23,2072,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKH14,4801,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL116,7140,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE0C,1810,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL315,7109,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL335,1857,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA35,1401,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA33,383,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE09,2660,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE429,2086,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE916,1222,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL333,193,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE0E,2453,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE926,876,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL114,2783,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL224,952,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKL21,1312,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL336,676,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKH21,58,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA44,1520,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE01,312,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA1B,1550,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE427,1547,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE425,2389,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA47,1570,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE05,1838,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE422,207,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL128,7262,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL113,368,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKL15,676,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE919,798,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL413,1751,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL412,1177,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKL16,648,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA36,964,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA1F,1316,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKL17,880,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL516,4378,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL421,1067,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKL18,482,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL342,1484,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL115,7508,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL411,1634,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA54,288,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA5C,678,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE0A,1835,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA5B,1671,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKH33,4371,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL314,5314,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKK15,4103,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKK14,286,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DED36,1474,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKI23,588,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DED32,1071,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL518,8096,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE915,1401,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA31,124,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKL14,7285,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA32,129,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA52,358,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL414,1836,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DED26,1692,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEG06,1189,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE918,1599,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA17,99,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKJ11,1589,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKH31,54,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA55,64,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKH32,204,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA12,289,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA57,2471,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DED2B,1687,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKK11,137,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE02,177,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA13,269,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA51,182,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL515,7027,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE736,2322,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKI21,546,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKI12,265,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKI11,136,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA56,510,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
BE211,1264,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA58,1334,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKJ23,2089,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA16,115,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DED35,1124,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DED23,120,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DED27,1035,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
IE025,15461,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
BE213,1710,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKI22,452,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DED31,380,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEG0A,1309,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA1E,707,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE737,1294,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA53,206,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEG07,898,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKJ42,4478,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKJ41,241,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA14,174,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA1C,515,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKL22,592,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL312,11701,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
BE251,840,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DED24,1207,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DE731,129,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL341,933,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
BE236,611,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEA11,275,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DED34,947,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
NL422,868,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEE0B,1805,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
DEG09,1226,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
PL331,6334,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
UKK12,1544,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1975,km2,NUTS2006
