geo,obsvalue,indicator,freq,obstime,unit,geo_source
EL6,0.07119494860846387,Average of the Net Building Height,NA,2018,m,NUTS2016
DE4,0.10840624321528544,Average of the Net Building Height,NA,2018,m,NUTS2016
EE0,0.05450639224126048,Average of the Net Building Height,NA,2018,m,NUTS2016
DEB,0.19017873163222906,Average of the Net Building Height,NA,2018,m,NUTS2016
BE2,0.5366263811519865,Average of the Net Building Height,NA,2018,m,NUTS2016
DEF,0.18375554558773147,Average of the Net Building Height,NA,2018,m,NUTS2016
DEC,0.37901024460746213,Average of the Net Building Height,NA,2018,m,NUTS2016
DEE,0.12942397340543615,Average of the Net Building Height,NA,2018,m,NUTS2016
DED,0.19583361489062798,Average of the Net Building Height,NA,2018,m,NUTS2016
EL3,0.48987316314765145,Average of the Net Building Height,NA,2018,m,NUTS2016
EL4,0.10082911570587669,Average of the Net Building Height,NA,2018,m,NUTS2016
DEG,0.12532725328871253,Average of the Net Building Height,NA,2018,m,NUTS2016
DK0,0.16670806224882156,Average of the Net Building Height,NA,2018,m,NUTS2016
DE2,0.1676596755520728,Average of the Net Building Height,NA,2018,m,NUTS2016
DE3,1.4306987155979325,Average of the Net Building Height,NA,2018,m,NUTS2016
DE8,0.08693206530936907,Average of the Net Building Height,NA,2018,m,NUTS2016
CZ0,0.12476669495447011,Average of the Net Building Height,NA,2018,m,NUTS2016
DE5,1.0660012483168761,Average of the Net Building Height,NA,2018,m,NUTS2016
DE6,1.3765121961661408,Average of the Net Building Height,NA,2018,m,NUTS2016
LI,0.2585997299241871,Average of the Net Building Height,NA,2018,m,NUTS2016
BG4,0.0648818702229276,Average of the Net Building Height,NA,2018,m,NUTS2016
DE9,0.17988603685643031,Average of the Net Building Height,NA,2018,m,NUTS2016
AL0,0.08044521118339959,Average of the Net Building Height,NA,2018,m,NUTS2016
PL,0.1302371808383176,Average of the Net Building Height,NA,2018,m,NUTS2016
SI,0.12440786948250558,Average of the Net Building Height,NA,2018,m,NUTS2016
SK,0.08950054259835293,Average of the Net Building Height,NA,2018,m,NUTS2016
TR,0.04047968815773709,Average of the Net Building Height,NA,2018,m,NUTS2016
UK,0.17789670379381908,Average of the Net Building Height,NA,2018,m,NUTS2016
AT1,0.13903096411217208,Average of the Net Building Height,NA,2018,m,NUTS2016
RS,0.09154439825009276,Average of the Net Building Height,NA,2018,m,NUTS2016
SE,0.024623837717944824,Average of the Net Building Height,NA,2018,m,NUTS2016
PT,0.1361478531879701,Average of the Net Building Height,NA,2018,m,NUTS2016
RO,0.07225684561203322,Average of the Net Building Height,NA,2018,m,NUTS2016
ES4,0.03877711823041187,Average of the Net Building Height,NA,2018,m,NUTS2016
ES7,,Average of the Net Building Height,NA,2018,m,NUTS2016
FI1,0.023986597441814462,Average of the Net Building Height,NA,2018,m,NUTS2016
MT0,0.8967888189448441,Average of the Net Building Height,NA,2018,m,NUTS2016
NL4,0.45944151073816875,Average of the Net Building Height,NA,2018,m,NUTS2016
NO0,0.014066005855237318,Average of the Net Building Height,NA,2018,m,NUTS2016
FR1,0.45145196224543704,Average of the Net Building Height,NA,2018,m,NUTS2016
FRC,0.09510595467922575,Average of the Net Building Height,NA,2018,m,NUTS2016
FRE,0.18349898769328635,Average of the Net Building Height,NA,2018,m,NUTS2016
FRG,0.1892018096516688,Average of the Net Building Height,NA,2018,m,NUTS2016
FRB,0.11476238708557858,Average of the Net Building Height,NA,2018,m,NUTS2016
FRD,0.18127770185105904,Average of the Net Building Height,NA,2018,m,NUTS2016
ES2,0.06268007938893408,Average of the Net Building Height,NA,2018,m,NUTS2016
FRF,0.11151816568726372,Average of the Net Building Height,NA,2018,m,NUTS2016
ES1,0.11087207744931041,Average of the Net Building Height,NA,2018,m,NUTS2016
ES3,0.3142435444821573,Average of the Net Building Height,NA,2018,m,NUTS2016
ES6,0.10177351796392059,Average of the Net Building Height,NA,2018,m,NUTS2016
ES5,0.1924484213814795,Average of the Net Building Height,NA,2018,m,NUTS2016
FI2,0.0425550785208794,Average of the Net Building Height,NA,2018,m,NUTS2016
ITG,0.15618470512462004,Average of the Net Building Height,NA,2018,m,NUTS2016
FRH,0.2091788308115465,Average of the Net Building Height,NA,2018,m,NUTS2016
AT3,0.11420761937462304,Average of the Net Building Height,NA,2018,m,NUTS2016
BE1,2.4749776454059624,Average of the Net Building Height,NA,2018,m,NUTS2016
FRL,0.20128662670943862,Average of the Net Building Height,NA,2018,m,NUTS2016
ITH,0.21295072298518986,Average of the Net Building Height,NA,2018,m,NUTS2016
FRI,0.13931162571610298,Average of the Net Building Height,NA,2018,m,NUTS2016
ITC,0.2620270308523487,Average of the Net Building Height,NA,2018,m,NUTS2016
LT0,0.08179917900767328,Average of the Net Building Height,NA,2018,m,NUTS2016
LU0,0.19752647146961738,Average of the Net Building Height,NA,2018,m,NUTS2016
LI0,0.2585997299241871,Average of the Net Building Height,NA,2018,m,NUTS2016
FRK,0.1574352048823093,Average of the Net Building Height,NA,2018,m,NUTS2016
FRY,,Average of the Net Building Height,NA,2018,m,NUTS2016
HR0,0.08685452332860764,Average of the Net Building Height,NA,2018,m,NUTS2016
HU1,0.2728525692654639,Average of the Net Building Height,NA,2018,m,NUTS2016
ITI,0.2033267456781428,Average of the Net Building Height,NA,2018,m,NUTS2016
HR043,0.19862287631371853,Average of the Net Building Height,NA,2018,m,NUTS2016
FRJ,0.13420094878753497,Average of the Net Building Height,NA,2018,m,NUTS2016
FRM,0.06649254482126998,Average of the Net Building Height,NA,2018,m,NUTS2016
HU2,0.0828421132547872,Average of the Net Building Height,NA,2018,m,NUTS2016
ITF,0.1941043454551346,Average of the Net Building Height,NA,2018,m,NUTS2016
HU3,0.08892684211639797,Average of the Net Building Height,NA,2018,m,NUTS2016
IE0,0.12533383040415666,Average of the Net Building Height,NA,2018,m,NUTS2016
IS0,0.003943642231820171,Average of the Net Building Height,NA,2018,m,NUTS2016
AT2,0.10593152230109396,Average of the Net Building Height,NA,2018,m,NUTS2016
PL4,0.09605614405081223,Average of the Net Building Height,NA,2018,m,NUTS2016
PL8,0.1157397053409914,Average of the Net Building Height,NA,2018,m,NUTS2016
RO2,0.07312427142379932,Average of the Net Building Height,NA,2018,m,NUTS2016
PL9,0.17005468030500623,Average of the Net Building Height,NA,2018,m,NUTS2016
RS2,0.08485679360511961,Average of the Net Building Height,NA,2018,m,NUTS2016
SE1,0.06710252241971594,Average of the Net Building Height,NA,2018,m,NUTS2016
SE2,0.060877450004855685,Average of the Net Building Height,NA,2018,m,NUTS2016
SE3,0.008020014696259247,Average of the Net Building Height,NA,2018,m,NUTS2016
PL7,0.15593675973855062,Average of the Net Building Height,NA,2018,m,NUTS2016
RO4,0.0612592319283102,Average of the Net Building Height,NA,2018,m,NUTS2016
PL2,0.24316095785229627,Average of the Net Building Height,NA,2018,m,NUTS2016
RS1,0.10580421883842671,Average of the Net Building Height,NA,2018,m,NUTS2016
CH02,0.1773449829292691,Average of the Net Building Height,NA,2018,m,NUTS2016
CH03,0.408100542285281,Average of the Net Building Height,NA,2018,m,NUTS2016
AL02,0.1279887010548802,Average of the Net Building Height,NA,2018,m,NUTS2016
AL03,0.06582080136300636,Average of the Net Building Height,NA,2018,m,NUTS2016
BG33,0.06585299070036353,Average of the Net Building Height,NA,2018,m,NUTS2016
DE13,0.19783551365042806,Average of the Net Building Height,NA,2018,m,NUTS2016
CZ05,0.13004149188880015,Average of the Net Building Height,NA,2018,m,NUTS2016
AT32,0.0851241072481138,Average of the Net Building Height,NA,2018,m,NUTS2016
UKH,0.21416620493981095,Average of the Net Building Height,NA,2018,m,NUTS2016
UKI,1.506622357918579,Average of the Net Building Height,NA,2018,m,NUTS2016
CH04,0.47577336537156045,Average of the Net Building Height,NA,2018,m,NUTS2016
CH05,0.11870660663734571,Average of the Net Building Height,NA,2018,m,NUTS2016
ES53,0.30679959006267515,Average of the Net Building Height,NA,2018,m,NUTS2016
UKC,0.18033503483615482,Average of the Net Building Height,NA,2018,m,NUTS2016
BG34,0.0522438315334884,Average of the Net Building Height,NA,2018,m,NUTS2016
AT11,0.10252315767349736,Average of the Net Building Height,NA,2018,m,NUTS2016
BG41,0.07036906726254619,Average of the Net Building Height,NA,2018,m,NUTS2016
AT33,0.07409710215965835,Average of the Net Building Height,NA,2018,m,NUTS2016
UKJ,0.2981936838907714,Average of the Net Building Height,NA,2018,m,NUTS2016
DE14,0.16637149529813533,Average of the Net Building Height,NA,2018,m,NUTS2016
AT34,0.1509492445519661,Average of the Net Building Height,NA,2018,m,NUTS2016
BE10,2.4749776454059624,Average of the Net Building Height,NA,2018,m,NUTS2016
BE21,0.6935952432667246,Average of the Net Building Height,NA,2018,m,NUTS2016
BG42,0.059902005611741665,Average of the Net Building Height,NA,2018,m,NUTS2016
CZ08,0.181723964597384,Average of the Net Building Height,NA,2018,m,NUTS2016
UKD,0.2882432797477287,Average of the Net Building Height,NA,2018,m,NUTS2016
DE21,0.17912341927023906,Average of the Net Building Height,NA,2018,m,NUTS2016
CH06,0.16769385696773587,Average of the Net Building Height,NA,2018,m,NUTS2016
CZ02,0.14038258421788188,Average of the Net Building Height,NA,2018,m,NUTS2016
AT22,0.11580026839702388,Average of the Net Building Height,NA,2018,m,NUTS2016
BG32,0.05808221530068069,Average of the Net Building Height,NA,2018,m,NUTS2016
CH01,0.15426592680788975,Average of the Net Building Height,NA,2018,m,NUTS2016
BE24,0.5085595271017699,Average of the Net Building Height,NA,2018,m,NUTS2016
BE25,0.5008826444726716,Average of the Net Building Height,NA,2018,m,NUTS2016
CZ06,0.11084794626412632,Average of the Net Building Height,NA,2018,m,NUTS2016
CH07,0.1309974260577864,Average of the Net Building Height,NA,2018,m,NUTS2016
AT12,0.11691667497639359,Average of the Net Building Height,NA,2018,m,NUTS2016
AT13,1.5159277402792473,Average of the Net Building Height,NA,2018,m,NUTS2016
AT21,0.08896394996783918,Average of the Net Building Height,NA,2018,m,NUTS2016
BE31,0.33966358413818193,Average of the Net Building Height,NA,2018,m,NUTS2016
BE32,0.3467417457704459,Average of the Net Building Height,NA,2018,m,NUTS2016
CZ03,0.08241178656151597,Average of the Net Building Height,NA,2018,m,NUTS2016
CY00,0.1247894428001566,Average of the Net Building Height,NA,2018,m,NUTS2016
CZ01,1.1782810190063537,Average of the Net Building Height,NA,2018,m,NUTS2016
BE22,0.4619271450561624,Average of the Net Building Height,NA,2018,m,NUTS2016
BE23,0.5041277902713146,Average of the Net Building Height,NA,2018,m,NUTS2016
BE33,0.2686846192704618,Average of the Net Building Height,NA,2018,m,NUTS2016
CZ07,0.12243309275075134,Average of the Net Building Height,NA,2018,m,NUTS2016
ES12,0.09620111269218526,Average of the Net Building Height,NA,2018,m,NUTS2016
BE34,0.09633573024589848,Average of the Net Building Height,NA,2018,m,NUTS2016
DE11,0.25020735991685616,Average of the Net Building Height,NA,2018,m,NUTS2016
DE22,0.1603501173350913,Average of the Net Building Height,NA,2018,m,NUTS2016
BE35,0.1570524159393705,Average of the Net Building Height,NA,2018,m,NUTS2016
CZ04,0.11286345782184494,Average of the Net Building Height,NA,2018,m,NUTS2016
ES24,0.0457894888395313,Average of the Net Building Height,NA,2018,m,NUTS2016
ES30,0.3142435444821573,Average of the Net Building Height,NA,2018,m,NUTS2016
BG31,0.04668359833516125,Average of the Net Building Height,NA,2018,m,NUTS2016
DE12,0.29518834340772304,Average of the Net Building Height,NA,2018,m,NUTS2016
UKN,0.17862714347192796,Average of the Net Building Height,NA,2018,m,NUTS2016
AL01,0.0762077422113175,Average of the Net Building Height,NA,2018,m,NUTS2016
AT31,0.16585294946933346,Average of the Net Building Height,NA,2018,m,NUTS2016
SK0,0.08950054259835293,Average of the Net Building Height,NA,2018,m,NUTS2016
PT1,0.13720092405658518,Average of the Net Building Height,NA,2018,m,NUTS2016
PT2,0.09428887143114043,Average of the Net Building Height,NA,2018,m,NUTS2016
PT3,0.26813142195991846,Average of the Net Building Height,NA,2018,m,NUTS2016
UKE,0.23254138821385176,Average of the Net Building Height,NA,2018,m,NUTS2016
PL5,0.10853356850846901,Average of the Net Building Height,NA,2018,m,NUTS2016
UKK,0.1925508755123165,Average of the Net Building Height,NA,2018,m,NUTS2016
RO3,0.10113321150628589,Average of the Net Building Height,NA,2018,m,NUTS2016
UKF,0.22109734989949006,Average of the Net Building Height,NA,2018,m,NUTS2016
RO1,0.06585793774676234,Average of the Net Building Height,NA,2018,m,NUTS2016
SI0,0.12440786948250558,Average of the Net Building Height,NA,2018,m,NUTS2016
PL6,0.10571719479903496,Average of the Net Building Height,NA,2018,m,NUTS2016
UKG,0.2927686805515539,Average of the Net Building Height,NA,2018,m,NUTS2016
LV0,0.04997772183838359,Average of the Net Building Height,NA,2018,m,NUTS2016
ME0,0.027701650955677375,Average of the Net Building Height,NA,2018,m,NUTS2016
UKL,0.1345633656998247,Average of the Net Building Height,NA,2018,m,NUTS2016
UKM,0.06200434493698444,Average of the Net Building Height,NA,2018,m,NUTS2016
MK0,0.052492579319313504,Average of the Net Building Height,NA,2018,m,NUTS2016
NL1,0.19770385853120784,Average of the Net Building Height,NA,2018,m,NUTS2016
NL2,0.3082329765858188,Average of the Net Building Height,NA,2018,m,NUTS2016
NL3,0.5302519630961275,Average of the Net Building Height,NA,2018,m,NUTS2016
DE73,0.13414974771178262,Average of the Net Building Height,NA,2018,m,NUTS2016
DK04,0.14252282549908912,Average of the Net Building Height,NA,2018,m,NUTS2016
DE40,0.10840624321528544,Average of the Net Building Height,NA,2018,m,NUTS2016
DE93,0.14008448817619193,Average of the Net Building Height,NA,2018,m,NUTS2016
ITH3,0.3103793645116217,Average of the Net Building Height,NA,2018,m,NUTS2016
EL41,0.0787568612262096,Average of the Net Building Height,NA,2018,m,NUTS2016
EL42,0.11215374702865469,Average of the Net Building Height,NA,2018,m,NUTS2016
EL65,0.06521334806412142,Average of the Net Building Height,NA,2018,m,NUTS2016
DEB1,0.17222334689715488,Average of the Net Building Height,NA,2018,m,NUTS2016
EE00,0.05450639224126048,Average of the Net Building Height,NA,2018,m,NUTS2016
DE94,0.2159101853116451,Average of the Net Building Height,NA,2018,m,NUTS2016
DEB2,0.1320176932361407,Average of the Net Building Height,NA,2018,m,NUTS2016
DE80,0.08693206530936907,Average of the Net Building Height,NA,2018,m,NUTS2016
DEA3,0.3660690229842208,Average of the Net Building Height,NA,2018,m,NUTS2016
DK03,0.16234188461978546,Average of the Net Building Height,NA,2018,m,NUTS2016
DE24,0.157871544746405,Average of the Net Building Height,NA,2018,m,NUTS2016
DE27,0.17893897244937695,Average of the Net Building Height,NA,2018,m,NUTS2016
DE71,0.3364713777765186,Average of the Net Building Height,NA,2018,m,NUTS2016
EL61,0.06495343801706194,Average of the Net Building Height,NA,2018,m,NUTS2016
DE91,0.16170976831830214,Average of the Net Building Height,NA,2018,m,NUTS2016
ITG1,0.19735157236810144,Average of the Net Building Height,NA,2018,m,NUTS2016
EL64,0.056865646792723525,Average of the Net Building Height,NA,2018,m,NUTS2016
DEA4,0.30145207556193493,Average of the Net Building Height,NA,2018,m,NUTS2016
EL30,0.48987316314765145,Average of the Net Building Height,NA,2018,m,NUTS2016
EL43,0.10382481572329338,Average of the Net Building Height,NA,2018,m,NUTS2016
DE25,0.2109872056803874,Average of the Net Building Height,NA,2018,m,NUTS2016
ITG2,0.11225441446832943,Average of the Net Building Height,NA,2018,m,NUTS2016
ITH1,0.08016054442047989,Average of the Net Building Height,NA,2018,m,NUTS2016
DE72,0.15299248402781007,Average of the Net Building Height,NA,2018,m,NUTS2016
ITH2,0.09676034004576486,Average of the Net Building Height,NA,2018,m,NUTS2016
EL62,0.1495540255099273,Average of the Net Building Height,NA,2018,m,NUTS2016
EL63,0.09087775101384904,Average of the Net Building Height,NA,2018,m,NUTS2016
DK05,0.13307183412349768,Average of the Net Building Height,NA,2018,m,NUTS2016
DE92,0.20485004050048256,Average of the Net Building Height,NA,2018,m,NUTS2016
EL51,0.06481390317925442,Average of the Net Building Height,NA,2018,m,NUTS2016
DEA5,0.3354338852539215,Average of the Net Building Height,NA,2018,m,NUTS2016
EL52,0.1190837074296989,Average of the Net Building Height,NA,2018,m,NUTS2016
DE23,0.13144503793704376,Average of the Net Building Height,NA,2018,m,NUTS2016
DE26,0.15232572537939823,Average of the Net Building Height,NA,2018,m,NUTS2016
EL53,0.04488426726771607,Average of the Net Building Height,NA,2018,m,NUTS2016
EL54,0.0618815850224073,Average of the Net Building Height,NA,2018,m,NUTS2016
FI20,0.0425550785208794,Average of the Net Building Height,NA,2018,m,NUTS2016
ES42,0.03624422324662217,Average of the Net Building Height,NA,2018,m,NUTS2016
DEA1,0.6942956450190011,Average of the Net Building Height,NA,2018,m,NUTS2016
ES11,0.1165519323304576,Average of the Net Building Height,NA,2018,m,NUTS2016
FRB0,0.11476238708557858,Average of the Net Building Height,NA,2018,m,NUTS2016
DEB3,0.25319166512708924,Average of the Net Building Height,NA,2018,m,NUTS2016
ES70,,Average of the Net Building Height,NA,2018,m,NUTS2016
FI19,0.03563255282899319,Average of the Net Building Height,NA,2018,m,NUTS2016
DED2,0.18182276970882918,Average of the Net Building Height,NA,2018,m,NUTS2016
FR10,0.45145196224543704,Average of the Net Building Height,NA,2018,m,NUTS2016
DE30,1.4306987155979325,Average of the Net Building Height,NA,2018,m,NUTS2016
DE50,1.0660012483168761,Average of the Net Building Height,NA,2018,m,NUTS2016
DE60,1.3765121961661408,Average of the Net Building Height,NA,2018,m,NUTS2016
ES43,0.03939721753003003,Average of the Net Building Height,NA,2018,m,NUTS2016
DED4,0.21187336303963555,Average of the Net Building Height,NA,2018,m,NUTS2016
ES13,0.10853753368026205,Average of the Net Building Height,NA,2018,m,NUTS2016
DEA2,0.41660166191253817,Average of the Net Building Height,NA,2018,m,NUTS2016
DEC0,0.37901024460746213,Average of the Net Building Height,NA,2018,m,NUTS2016
DEE0,0.12942397340543615,Average of the Net Building Height,NA,2018,m,NUTS2016
DK02,0.16132563545475515,Average of the Net Building Height,NA,2018,m,NUTS2016
ES21,0.1625933311401422,Average of the Net Building Height,NA,2018,m,NUTS2016
ES22,0.0704065858371856,Average of the Net Building Height,NA,2018,m,NUTS2016
DEG0,0.12532725328871253,Average of the Net Building Height,NA,2018,m,NUTS2016
DK01,0.42939889926118213,Average of the Net Building Height,NA,2018,m,NUTS2016
ES41,0.040638890005870024,Average of the Net Building Height,NA,2018,m,NUTS2016
DED5,0.19749980289451552,Average of the Net Building Height,NA,2018,m,NUTS2016
DEF0,0.18375554558773147,Average of the Net Building Height,NA,2018,m,NUTS2016
FI1B,0.1338668710346005,Average of the Net Building Height,NA,2018,m,NUTS2016
FI1C,0.0616845461280849,Average of the Net Building Height,NA,2018,m,NUTS2016
FI1D,0.010297183570688257,Average of the Net Building Height,NA,2018,m,NUTS2016
ES51,0.1692840572132864,Average of the Net Building Height,NA,2018,m,NUTS2016
ES23,0.06342149754996038,Average of the Net Building Height,NA,2018,m,NUTS2016
ES52,0.19986649594403602,Average of the Net Building Height,NA,2018,m,NUTS2016
ES61,0.09381801620083037,Average of the Net Building Height,NA,2018,m,NUTS2016
ES62,0.1597315525440767,Average of the Net Building Height,NA,2018,m,NUTS2016
ES63,1.1804004850841703,Average of the Net Building Height,NA,2018,m,NUTS2016
ES64,1.3787562929350754,Average of the Net Building Height,NA,2018,m,NUTS2016
FRJ1,0.13546972672956753,Average of the Net Building Height,NA,2018,m,NUTS2016
HR03,0.07971387826431021,Average of the Net Building Height,NA,2018,m,NUTS2016
HR04,0.09237459578156984,Average of the Net Building Height,NA,2018,m,NUTS2016
HU11,1.3943140817626838,Average of the Net Building Height,NA,2018,m,NUTS2016
FRI2,0.11428555990060461,Average of the Net Building Height,NA,2018,m,NUTS2016
FRD2,0.19196877742006654,Average of the Net Building Height,NA,2018,m,NUTS2016
FRI3,0.13244368435912085,Average of the Net Building Height,NA,2018,m,NUTS2016
ME00,0.027701650955677375,Average of the Net Building Height,NA,2018,m,NUTS2016
FRY4,,Average of the Net Building Height,NA,2018,m,NUTS2016
FRY5,,Average of the Net Building Height,NA,2018,m,NUTS2016
MK00,0.052492579319313504,Average of the Net Building Height,NA,2018,m,NUTS2016
MT00,0.8967888189448441,Average of the Net Building Height,NA,2018,m,NUTS2016
NO02,0.011178294995932413,Average of the Net Building Height,NA,2018,m,NUTS2016
NO03,0.030555680322195234,Average of the Net Building Height,NA,2018,m,NUTS2016
NO04,0.03188532866946257,Average of the Net Building Height,NA,2018,m,NUTS2016
NO05,0.013380068818482596,Average of the Net Building Height,NA,2018,m,NUTS2016
NO06,0.009920108337142998,Average of the Net Building Height,NA,2018,m,NUTS2016
NO07,0.0029594939066754414,Average of the Net Building Height,NA,2018,m,NUTS2016
ITI1,0.169734758662828,Average of the Net Building Height,NA,2018,m,NUTS2016
ITI2,0.1516261081167007,Average of the Net Building Height,NA,2018,m,NUTS2016
NL11,0.22923946003511966,Average of the Net Building Height,NA,2018,m,NUTS2016
NL12,0.17986347426585564,Average of the Net Building Height,NA,2018,m,NUTS2016
NL13,0.1960402965323145,Average of the Net Building Height,NA,2018,m,NUTS2016
ITI3,0.20074514443060404,Average of the Net Building Height,NA,2018,m,NUTS2016
LI00,0.2585997299241871,Average of the Net Building Height,NA,2018,m,NUTS2016
LT01,0.11204202153705368,Average of the Net Building Height,NA,2018,m,NUTS2016
NL21,0.3156774427808876,Average of the Net Building Height,NA,2018,m,NUTS2016
NL22,0.3841351404575621,Average of the Net Building Height,NA,2018,m,NUTS2016
ITI4,0.27501161131975416,Average of the Net Building Height,NA,2018,m,NUTS2016
NL23,0.13614110488005934,Average of the Net Building Height,NA,2018,m,NUTS2016
NL31,0.5409749979812661,Average of the Net Building Height,NA,2018,m,NUTS2016
NL32,0.5028052067849409,Average of the Net Building Height,NA,2018,m,NUTS2016
NL33,0.7306839770103886,Average of the Net Building Height,NA,2018,m,NUTS2016
NL34,0.23369834019739394,Average of the Net Building Height,NA,2018,m,NUTS2016
NL41,0.4574884972390299,Average of the Net Building Height,NA,2018,m,NUTS2016
NL42,0.4639364049054574,Average of the Net Building Height,NA,2018,m,NUTS2016
LT02,0.07646388078233758,Average of the Net Building Height,NA,2018,m,NUTS2016
NO01,0.11565799136226151,Average of the Net Building Height,NA,2018,m,NUTS2016
ITH4,0.18148391562753446,Average of the Net Building Height,NA,2018,m,NUTS2016
LU00,0.19752647146961738,Average of the Net Building Height,NA,2018,m,NUTS2016
LV00,0.04997772183838359,Average of the Net Building Height,NA,2018,m,NUTS2016
ITH5,0.22258019488199934,Average of the Net Building Height,NA,2018,m,NUTS2016
PL92,0.12676909219723462,Average of the Net Building Height,NA,2018,m,NUTS2016
RO12,0.055579324709286344,Average of the Net Building Height,NA,2018,m,NUTS2016
RS12,0.08145929712749075,Average of the Net Building Height,NA,2018,m,NUTS2016
FRD1,0.17385605822213224,Average of the Net Building Height,NA,2018,m,NUTS2016
PT11,0.1964416511073534,Average of the Net Building Height,NA,2018,m,NUTS2016
SE21,0.03513624053115837,Average of the Net Building Height,NA,2018,m,NUTS2016
SI04,0.1089470899091761,Average of the Net Building Height,NA,2018,m,NUTS2016
PL22,0.253125894639636,Average of the Net Building Height,NA,2018,m,NUTS2016
PT16,0.14431085451452108,Average of the Net Building Height,NA,2018,m,NUTS2016
RO21,0.08620019339130656,Average of the Net Building Height,NA,2018,m,NUTS2016
PL51,0.11429081134063421,Average of the Net Building Height,NA,2018,m,NUTS2016
PL52,0.0963309652109954,Average of the Net Building Height,NA,2018,m,NUTS2016
PL61,0.14455822956660547,Average of the Net Building Height,NA,2018,m,NUTS2016
RO22,0.05964203418772033,Average of the Net Building Height,NA,2018,m,NUTS2016
RO11,0.0761203185955638,Average of the Net Building Height,NA,2018,m,NUTS2016
PL41,0.1359836638798089,Average of the Net Building Height,NA,2018,m,NUTS2016
PL62,0.06799586882744169,Average of the Net Building Height,NA,2018,m,NUTS2016
PT15,0.15491902278315056,Average of the Net Building Height,NA,2018,m,NUTS2016
RO31,0.07786355394378966,Average of the Net Building Height,NA,2018,m,NUTS2016
PL42,0.06169877567363269,Average of the Net Building Height,NA,2018,m,NUTS2016
PL63,0.11714450803433854,Average of the Net Building Height,NA,2018,m,NUTS2016
RS22,0.06300752773204626,Average of the Net Building Height,NA,2018,m,NUTS2016
SE11,0.1994754248229881,Average of the Net Building Height,NA,2018,m,NUTS2016
SE12,0.04548212429129442,Average of the Net Building Height,NA,2018,m,NUTS2016
PT17,0.5737583729813086,Average of the Net Building Height,NA,2018,m,NUTS2016
PL43,0.06606384420196397,Average of the Net Building Height,NA,2018,m,NUTS2016
PL71,0.16802955642836553,Average of the Net Building Height,NA,2018,m,NUTS2016
PT18,0.0485583535297966,Average of the Net Building Height,NA,2018,m,NUTS2016
PL21,0.23506817243078532,Average of the Net Building Height,NA,2018,m,NUTS2016
PL72,0.13712514013452914,Average of the Net Building Height,NA,2018,m,NUTS2016
PT20,0.09428887143114043,Average of the Net Building Height,NA,2018,m,NUTS2016
PT30,0.26813142195991846,Average of the Net Building Height,NA,2018,m,NUTS2016
